BC_ID,BC_MaxPressure,Brake_energy_cyl,Brake_energy_pipe,Brake_power_cyl,Brake_power_delay,Brake_power_pipe,Brake_timing_cyl,Brake_timing_pipe,Buildup_end_pressure_delay,Buildup_energy_cyl,Buildup_energy_pipe,Buildup_gradient_cyl,Buildup_gradient_pipe,Buildup_power_cyl,Buildup_power_pipe,Buildup_timing_cyl,Buildup_timing_pipe,DS_Error,End_brake_speed,End_brake_time_cyl,End_brake_time_pipe,End_buildup_time_pipe,End_release_time_pipe,Energy_ratio,First_phase_energy,First_phase_energy_1hz,First_phase_error,First_phase_first_gradient,First_phase_first_gradient_1hz,First_phase_half_time_ratio,First_phase_half_time_ratio_1hz,First_phase_inflection_point,First_phase_inflection_point_1hz,First_phase_max_gradient,First_phase_max_gradient_1hz,First_phase_mean_curvature,First_phase_mean_curvature_1hz,First_phase_power,First_phase_power_1hz,First_phase_timing,First_phase_timing_1hz,First_phase_timing_half,First_phase_timing_half_1hz,GPS_Lat_last,GPS_Long_last,GPS_NumSamples,GPS_Speed_mean,GPS_Speed_RPM_mean,Holding_energy_cyl,Holding_energy_pipe,Holding_power_cyl,Holding_power_pipe,Holding_timing_cyl,Holding_timing_pipe,MBP_ID,Max_pressure_cyl,Max_pressure_pipe,Mean_delay_exp,Mean_pipe,Power_ratio,Release_energy_cyl,Release_energy_pipe,Release_gradient_cyl,Release_gradient_pipe,Release_power_cyl,Release_power_delay,Release_power_pipe,Release_start_pressure_delay,Release_timing_cyl,Release_timing_pipe,Speed_difference,Speed_gradient,Start_brake_speed,Start_brake_time_cyl,Start_brake_time_pipe,Start_buildup_time_pipe,Start_release_time_pipe,Std_delay_exp,Std_pipe,Total_energy_efficiency,Total_energy_delay,Total_power_cyl,Total_power_delay,Total_power_efficiency,Total_power_normalized,Total_power_pipe,Total_power_weighted,WV_ID,WV_MeanPressure,BC_AlreadyEngagedStart,BC_BadStart,BC_FlatStartNearZero,BC_LowBraking,BC_NormalBraking,BC_PhaseClassification_error,BC_ReleasingAtStart,BC_SensorError,BC_StartAboveThresh,BC_braketiming_error,Consecutive_braking_pipe,EmergencyBrake,EmergencyBrake_action,GPS_SensorError,Gateway_CB_Error,Gateway_VB_Error,MBP_PhaseClassification_error,MBP_Sensor_error,MBP_braketiming_error,Non_Standard_Braking,SV_Error,UB_Error,UR_Error,WV_SensorError,LeakageLabel
0x7,0.522841532134385,3.76441379916973,3.93346861975152,0.453543831225268,-0.007860112440599,0.461403943665867,8.3,8.525,-0.0074829704848799,0.775605181617077,0.877878259587431,0.140607522943662,0.175060551653242,0.307170368957258,0.331274814938653,2.525,2.65,0.0,0.0,10-Jun-2025 19:34:08,10-Jun-2025 19:34:08,10-Jun-2025 19:34:02,10-Jun-2025 19:34:10,1.01409328511277,,,0.0,,,,,,,,,,,,,,,,,,,0,,,2.98880861755265,3.05559036016409,0.517542617758034,0.52010048683644,5.775,5.875,0xc0,0.522841532134385,0.53019746749474,0.0025725188188934,0.440103819865461,1.02941963199105,0.751665070705528,0.519848383893827,-0.0726130760612231,-0.276883398414563,0.462563120434171,0.127177066309121,0.33538605412505,0.020022669785801,1.625,1.55,0.0,0.0,0.0,10-Jun-2025 19:34:00,10-Jun-2025 19:34:00,10-Jun-2025 19:34:00,10-Jun-2025 19:34:08,-0.0022368133953676,0.123846689908648,2.40295277985106,0.0627618662299085,0.455020541045365,0.119316953868522,2.36216083946652,2.32938832825861,0.442016576044203,0.86273641787356,0x9a,2.7,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,Healthy
0x3b,-0.0108832015985179,,3.93346861975152,,,0.461403943665867,,8.525,,,0.877878259587431,,0.175060551653242,,0.331274814938653,,2.65,0.0,0.0,NaT,10-Jun-2025 19:34:08,10-Jun-2025 19:34:02,10-Jun-2025 19:34:10,,,,0.0,,,,,,,,,,,,,,,,,,,0,,,,3.05559036016409,,0.52010048683644,,5.875,0xc0,-0.0108832015985179,0.53019746749474,-0.452702087855629,0.440103819865461,,,0.519848383893827,,-0.276883398414563,,,0.33538605412505,,,1.55,0.0,0.0,0.0,NaT,10-Jun-2025 19:34:00,10-Jun-2025 19:34:00,10-Jun-2025 19:34:08,-0.122983217809008,0.123846689908648,,,,,,,0.442016576044203,,0xcf,2.8,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,Healthy
0x7,,,9.56670355865489,,,0.728891699707039,,13.125,,,4.96582256099179,,0.100798556231419,,0.626602215898018,,7.925,,0.0,NaT,10-Jun-2025 19:35:06,10-Jun-2025 19:35:01,10-Jun-2025 19:35:09,,,,,,,,,,,,,,,,,,,,,,,0,,,,4.6008809976631,,0.884784807242903,,5.2,0xc0,,0.90445394563926,,0.70633373437538,,,1.30557389834178,,-0.36762765604807,,,0.586774785771589,,,2.225,0.0,0.0,0.0,NaT,10-Jun-2025 19:34:53,10-Jun-2025 19:34:53,10-Jun-2025 19:35:06,,0.200312008640491,,,,,,,0.708291691009555,,0x9a,,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,Healthy
0x3b,,,9.56670355865489,,,0.728891699707039,,13.125,,,4.96582256099179,,0.100798556231419,,0.626602215898018,,7.925,,0.0,NaT,10-Jun-2025 19:35:06,10-Jun-2025 19:35:01,10-Jun-2025 19:35:09,,,,,,,,,,,,,,,,,,,,,,,0,,,,4.6008809976631,,0.884784807242903,,5.2,0xc0,,0.90445394563926,,0.70633373437538,,,1.30557389834178,,-0.36762765604807,,,0.586774785771589,,,2.225,0.0,0.0,0.0,NaT,10-Jun-2025 19:34:53,10-Jun-2025 19:34:53,10-Jun-2025 19:35:06,,0.200312008640491,,,,,,,0.708291691009555,,0xcf,,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,Healthy
0x7,,,1.25951023651461,,,0.453877562707966,,2.775,,,0.597333472171857,,0.328615671519214,,0.351372630689328,,1.7,,0.0,NaT,10-Jun-2025 19:35:39,10-Jun-2025 19:35:38,10-Jun-2025 19:35:40,,,,,,,,,,,,,,,,,,,,,,,0,,,,0.662176764342748,,0.615978385435115,,1.075,0xc0,,0.63582178348484,,0.421338140411622,,,0.441460634852499,,-0.431720933774776,,,0.36037602845102,,,1.225,0.0,0.0,0.0,NaT,10-Jun-2025 19:35:36,10-Jun-2025 19:35:36,10-Jun-2025 19:35:39,,0.180648218688431,,,,,,,0.425242717841776,,0x9a,,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,Healthy
0x3b,,,1.25951023651461,,,0.453877562707966,,2.775,,,0.597333472171857,,0.328615671519214,,0.351372630689328,,1.7,,0.0,NaT,10-Jun-2025 19:35:39,10-Jun-2025 19:35:38,10-Jun-2025 19:35:40,,,,,,,,,,,,,,,,,,,,,,,0,,,,0.662176764342748,,0.615978385435115,,1.075,0xc0,,0.63582178348484,,0.421338140411622,,,0.441460634852499,,-0.431720933774776,,,0.36037602845102,,,1.225,0.0,0.0,0.0,NaT,10-Jun-2025 19:35:36,10-Jun-2025 19:35:36,10-Jun-2025 19:35:39,,0.180648218688431,,,,,,,0.425242717841776,,0xcf,,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,Healthy
0x7,0.140667872648216,13.3246156577877,62.625458727959,0.138306802480644,-0.289054045942714,0.427360848423358,96.341,146.54,-0.261358903534667,0.075113740430912,0.39469370743903,0.0911223742405033,0.218263035684652,0.06531629602688,0.228807946341467,1.15,1.725,0.0,57.8805541992188,10-Jun-2025 20:15:50,10-Jun-2025 20:15:42,10-Jun-2025 20:13:17,10-Jun-2025 20:15:42,,,,0.0,,,,,,,,,,,,,,,,,44.75982817801379,17.710008377336514,40,60.0314225196838,53.4641264336157,13.2495019173568,62.2307650205199,0.1391885988944,0.429725960850188,95.191,144.815,0xc0,0.140667872648216,0.430294886830056,-0.282971452947681,0.277760818527028,,,0.0573084822877343,,-1.14108679490744,,,0.229233929150937,,,0.25,-6.33199310302734,-0.041657849362022,64.2125473022461,10-Jun-2025 20:14:13,10-Jun-2025 20:13:15,10-Jun-2025 20:13:15,10-Jun-2025 20:15:42,-0.106301625026747,0.125811460120167,0.212766755380891,,,,0.323630025985985,0.105798020552624,0.427023415833822,0.0377850073402229,0x9a,2.8,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Healthy
0x3b,0.344479033976141,51.2401359294849,62.625458727959,0.342764018766915,-0.0845968296564436,0.427360848423358,149.491,146.54,-0.0755358841098763,0.0747233032350427,0.39469370743903,0.302621595613951,0.218263035684652,0.271721102672883,0.228807946341467,0.275,1.725,0.0,57.8805541992188,10-Jun-2025 20:15:45,10-Jun-2025 20:15:42,10-Jun-2025 20:13:17,10-Jun-2025 20:15:42,0.818806267512335,,,0.0,,,,,,,,,,,,,,,,,44.75982817801379,17.710008377336514,40,60.0314225196838,53.4641264336157,51.1654126262498,62.2307650205199,0.342894948438839,0.429725960850188,149.216,144.815,0xc0,0.344479033976141,0.430294886830056,-0.0866904609080643,0.277760818527028,0.80226792871346,0.0849067272817988,0.0573084822877343,-0.536625265633501,-1.14108679490744,0.261251468559381,0.0320175394084438,0.229233929150937,-0.0252586460511257,0.325,0.25,-6.33199310302734,-0.041657849362022,64.2125473022461,10-Jun-2025 20:13:15,10-Jun-2025 20:13:15,10-Jun-2025 20:13:15,10-Jun-2025 20:15:42,-0.0012002146292712,0.125811460120167,2.29977324558854,-11.35772455348,0.342587191333147,-0.0525792902479998,1.94172014999173,1.55447322753182,0.427023415833822,0.555169009832794,0xcf,2.8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Healthy
0x7,1.01695167229436,7.48217238378167,5.91082981955051,0.773351150778467,0.170205250824334,0.603145899954133,9.675,9.8,0.222247017625892,2.5710758288805,1.93780563553896,0.172268487637115,0.152320750667275,0.549962744145561,0.433029192299209,4.675,4.475,0.0,43.0164031982422,10-Jun-2025 20:21:09,10-Jun-2025 20:21:07,10-Jun-2025 20:21:02,10-Jun-2025 20:21:08,1.69300302275688,0.305738845454545,0.378424862844719,1.0,,,0.566037735849057,0.565217391304348,0.025,10-Jun-2025 20:20:59,0.465922909090909,0.320900669198048,1.0899890801111,0.222364897733878,0.230746298456261,0.219376732083895,1.325 sec,1.725,0.75,0.975,44.75480803641219,17.724338287614813,4,43.3636531829834,53.4641264336157,4.91109655490117,3.97302418401155,0.982219310980234,0.746107827983389,5.0,5.325,0xc0,1.01695167229436,0.769966052919614,0.0676960826361713,0.584050621806731,1.24226845176317,3.73260061270147,0.713359768853794,-0.103114451116945,-0.454495502833649,0.651982639773182,0.176409460537319,0.475573179235863,0.256467860137394,5.725,1.5,-0.611160278320312,-0.0470123291015625,43.6275634765625,10-Jun-2025 20:20:59,10-Jun-2025 20:20:57,10-Jun-2025 20:20:57,10-Jun-2025 20:21:07,0.112995635991134,0.209866947214645,6.49826505208218,4.59058340807884,0.728232012758646,0.346614711361653,2.65313654470174,3.50419558853124,0.586211468000381,1.25149842447544,0x9a,2.8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Healthy
0x3b,1.00932832146305,7.07759833162474,5.91082981955051,0.690497398207292,0.0873514982531581,0.603145899954133,10.25,9.8,0.215947359803759,2.72750077139976,1.93780563553896,0.154064697529358,0.152320750667275,0.472294505870089,0.433029192299209,5.775,4.475,0.0,43.0164031982422,10-Jun-2025 20:21:07,10-Jun-2025 20:21:07,10-Jun-2025 20:21:02,10-Jun-2025 20:21:08,1.56274060725039,0.34885832545457,0.381470385275754,0.0,0.11706004743083,0.0818380055167477,0.826086956521739,0.785046728971963,0.0,10-Jun-2025 20:20:57,0.696305454545456,0.406325319051059,1.36273303078335,0.240955550641927,0.151677532806335,0.142605751504955,2.3 sec,2.675,1.9,2.1,44.75480803641219,17.724338287614813,4,43.3636531829834,53.4641264336157,4.35009756022497,3.97302418401155,0.972088840273737,0.746107827983389,4.475,5.325,0xc0,1.00932832146305,0.769966052919614,0.0924620296190992,0.584050621806731,1.15796517127406,3.27429172829988,0.713359768853794,-0.116124415503223,-0.454495502833649,0.654858345659977,0.179285166424114,0.475573179235863,0.246735704035084,5.0,1.5,-0.611160278320312,-0.0470123291015625,43.6275634765625,10-Jun-2025 20:20:57,10-Jun-2025 20:20:57,10-Jun-2025 20:20:57,10-Jun-2025 20:21:07,0.0959331676585264,0.209866947214645,5.78735353511713,3.72770047152032,0.678812462945877,0.266636664677272,2.52181402840202,3.30577992455301,0.586211468000381,1.18063568734036,0xcf,2.8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Healthy
