BC_ID,BC_MaxPressure,Brake_energy_cyl,Brake_energy_pipe,Brake_power_cyl,Brake_power_delay,Brake_power_pipe,Brake_timing_cyl,Brake_timing_pipe,Buildup_end_pressure_delay,Buildup_energy_cyl,Buildup_energy_pipe,Buildup_gradient_cyl,Buildup_gradient_pipe,Buildup_power_cyl,Buildup_power_pipe,Buildup_timing_cyl,Buildup_timing_pipe,DS_Error,End_brake_speed,End_brake_time_cyl,End_brake_time_pipe,End_buildup_time_pipe,End_release_time_pipe,Energy_ratio,First_phase_energy,First_phase_energy_1hz,First_phase_error,First_phase_first_gradient,First_phase_first_gradient_1hz,First_phase_half_time_ratio,First_phase_half_time_ratio_1hz,First_phase_inflection_point,First_phase_inflection_point_1hz,First_phase_max_gradient,First_phase_max_gradient_1hz,First_phase_mean_curvature,First_phase_mean_curvature_1hz,First_phase_power,First_phase_power_1hz,First_phase_timing,First_phase_timing_1hz,First_phase_timing_half,First_phase_timing_half_1hz,GPS_Lat_last,GPS_Long_last,GPS_NumSamples,GPS_Speed_mean,GPS_Speed_RPM_mean,Holding_energy_cyl,Holding_energy_pipe,Holding_power_cyl,Holding_power_pipe,Holding_timing_cyl,Holding_timing_pipe,MBP_ID,Max_pressure_cyl,Max_pressure_pipe,Mean_delay_exp,Mean_pipe,Power_ratio,Release_energy_cyl,Release_energy_pipe,Release_gradient_cyl,Release_gradient_pipe,Release_power_cyl,Release_power_delay,Release_power_pipe,Release_start_pressure_delay,Release_timing_cyl,Release_timing_pipe,Speed_difference,Speed_gradient,Start_brake_speed,Start_brake_time_cyl,Start_brake_time_pipe,Start_buildup_time_pipe,Start_release_time_pipe,Std_delay_exp,Std_pipe,Total_energy_efficiency,Total_energy_delay,Total_power_cyl,Total_power_delay,Total_power_efficiency,Total_power_normalized,Total_power_pipe,Total_power_weighted,WV_ID,WV_MeanPressure,BC_AlreadyEngagedStart,BC_BadStart,BC_FlatStartNearZero,BC_LowBraking,BC_NormalBraking,BC_PhaseClassification_error,BC_ReleasingAtStart,BC_SensorError,BC_StartAboveThresh,BC_braketiming_error,Consecutive_braking_pipe,EmergencyBrake,EmergencyBrake_action,GPS_SensorError,Gateway_CB_Error,Gateway_VB_Error,MBP_PhaseClassification_error,MBP_Sensor_error,MBP_braketiming_error,Non_Standard_Braking,SV_Error,UB_Error,UR_Error,WV_SensorError,LeakageLabel
0xf5,,,20.798759384003,,,0.693291979466767,,30.0,,,6.28495975248144,,0.0758067011651796,,0.601431555261382,,10.45,,0.0,NaT,21-Jul-2025 18:35:42,21-Jul-2025 18:35:22,21-Jul-2025 18:35:54,,,,,,,,,,,,,,,,,,,,,,,0,,,,14.5137996315216,,0.742393843044581,,19.55,0xda,,0.891619700576661,,0.647187523884975,,,6.82056430353706,,-0.0425559756843423,,,0.540242717111847,,,12.625,0.0,0.0,0.0,NaT,21-Jul-2025 18:35:12,21-Jul-2025 18:35:12,21-Jul-2025 18:35:42,,0.188744841113132,,,,,,,0.647960673021468,,0x43,1.3,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,Healthy
0x74,,,20.798759384003,,,0.693291979466767,,30.0,,,6.28495975248144,,0.0758067011651796,,0.601431555261382,,10.45,,0.0,NaT,21-Jul-2025 18:35:42,21-Jul-2025 18:35:22,21-Jul-2025 18:35:54,,,,,,,,,,,,,,,,,,,,,,,0,,,,14.5137996315216,,0.742393843044581,,19.55,0xda,,0.891619700576661,,0.647187523884975,,,6.82056430353706,,-0.0425559756843423,,,0.540242717111847,,,12.625,0.0,0.0,0.0,NaT,21-Jul-2025 18:35:12,21-Jul-2025 18:35:12,21-Jul-2025 18:35:42,,0.188744841113132,,,,,,,0.647960673021468,,0x6d,0.9,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,Healthy
0x94,0.857015508513656,11.5093970644653,12.1476276728942,0.594033396875626,-0.0088265372630432,0.602859934138669,19.375,20.15,-0.0174725591179667,5.37711675522912,6.33840097683598,0.0571251161711082,0.0591446878232847,0.44716147652633,0.478369885044225,12.025,13.25,0.0,0.0,21-Jul-2025 18:41:00,21-Jul-2025 18:41:01,21-Jul-2025 18:40:54,21-Jul-2025 18:41:02,1.29407259526282,1.56123564181816,1.57336007443276,1.0,,0.134706628043955,0.238938053097345,0.278481012658228,0.05,21-Jul-2025 18:40:41,0.202874181818182,0.137250056429673,0.652400073160987,0.0739330282983932,0.276324892357197,0.265546004123673,5.65 sec,5.925,1.35,1.65,,,0,,,6.13228030923614,5.80922669605821,0.834323851596754,0.841916912472205,7.35,6.9,0xda,0.857015508513656,0.877449829468238,-0.0036840507942721,0.583408168767189,1.01085030128181,5.09053255408481,0.680037235022904,-0.0517255333984173,-0.435135587108858,0.583442126542671,0.205643662641058,0.377798463901613,0.0145536382194139,8.725,1.8,0.0,0.0,0.0,21-Jul-2025 18:40:41,21-Jul-2025 18:40:40,21-Jul-2025 18:40:40,21-Jul-2025 18:41:01,-0.0159214427672665,0.242735059761109,8.43312786313813,3.77226471063297,0.59074482628292,0.196817125378015,2.52967995833266,2.47076799499879,0.584403868242237,2.24615272272617,0x7d,1.1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,Healthy
0xf5,,,12.1476276728942,,,0.602859934138669,,20.15,,,6.33840097683598,,0.0591446878232847,,0.478369885044225,,13.25,,0.0,NaT,21-Jul-2025 18:41:01,21-Jul-2025 18:40:54,21-Jul-2025 18:41:02,,,,,,,,,,,,,,,,,,,,,,,0,,,,5.80922669605821,,0.841916912472205,,6.9,0xda,,0.877449829468238,,0.583408168767189,,,0.680037235022904,,-0.435135587108858,,,0.377798463901613,,,1.8,0.0,0.0,0.0,NaT,21-Jul-2025 18:40:40,21-Jul-2025 18:40:40,21-Jul-2025 18:41:01,,0.242735059761109,,,,,,,0.584403868242237,,0x43,1.3,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,Healthy
0x74,,,12.1476276728942,,,0.602859934138669,,20.15,,,6.33840097683598,,0.0591446878232847,,0.478369885044225,,13.25,,0.0,NaT,21-Jul-2025 18:41:01,21-Jul-2025 18:40:54,21-Jul-2025 18:41:02,,,,,,,,,,,,,,,,,,,,,,,0,,,,5.80922669605821,,0.841916912472205,,6.9,0xda,,0.877449829468238,,0.583408168767189,,,0.680037235022904,,-0.435135587108858,,,0.377798463901613,,,1.8,0.0,0.0,0.0,NaT,21-Jul-2025 18:40:40,21-Jul-2025 18:40:40,21-Jul-2025 18:41:01,,0.242735059761109,,,,,,,0.584403868242237,,0x6d,0.9,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,Healthy
0x94,0.623303663773604,23.9530716451875,25.4173465850556,0.517624454785252,-0.0149548345820744,0.532579289367326,46.275,47.725,-0.0521944055309271,20.8676512040896,23.3129201505933,0.0076642538874258,0.0135535837681889,0.508037765163471,0.523885846080749,41.075,44.5,0.0,0.0,21-Jul-2025 19:43:15,21-Jul-2025 19:43:16,21-Jul-2025 19:43:13,21-Jul-2025 19:43:17,1.01757623603581,,,0.0,,,,,,,,,,,,,,,,,,,0,,,3.08542044109794,2.10442643446232,0.593350084826528,0.652535328515448,5.2,3.225,0xda,0.623303663773604,0.681194042748003,-0.0127312004547514,0.527673128557979,0.975552438677394,2.24617109736072,0.329365862370629,-0.0414039457803281,-0.564800599077782,0.490966360078845,0.169633811424572,0.321332548654272,-0.0439389401796183,4.575,1.025,0.0,0.0,0.0,21-Jul-2025 19:42:28,21-Jul-2025 19:42:28,21-Jul-2025 19:42:28,21-Jul-2025 19:43:16,-0.0382091507474879,0.0964071057463023,7.76207471045077,0.452530295121967,0.51522601263615,0.154678976842498,2.49982732599526,2.28738279155889,0.528137691229257,2.07943890141718,0x7d,1.1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,Healthy
0xf5,,,25.4173465850556,,,0.532579289367326,,47.725,,,23.3129201505933,,0.0135535837681889,,0.523885846080749,,44.5,,0.0,NaT,21-Jul-2025 19:43:16,21-Jul-2025 19:43:13,21-Jul-2025 19:43:17,,,,,,,,,,,,,,,,,,,,,,,0,,,,2.10442643446232,,0.652535328515448,,3.225,0xda,,0.681194042748003,,0.527673128557979,,,0.329365862370629,,-0.564800599077782,,,0.321332548654272,,,1.025,0.0,0.0,0.0,NaT,21-Jul-2025 19:42:28,21-Jul-2025 19:42:28,21-Jul-2025 19:43:16,,0.0964071057463023,,,,,,,0.528137691229257,,0x43,1.3,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,Healthy
0x74,,,25.4173465850556,,,0.532579289367326,,47.725,,,23.3129201505933,,0.0135535837681889,,0.523885846080749,,44.5,,0.0,NaT,21-Jul-2025 19:43:16,21-Jul-2025 19:43:13,21-Jul-2025 19:43:17,,,,,,,,,,,,,,,,,,,,,,,0,,,,2.10442643446232,,0.652535328515448,,3.225,0xda,,0.681194042748003,,0.527673128557979,,,0.329365862370629,,-0.564800599077782,,,0.321332548654272,,,1.025,0.0,0.0,0.0,NaT,21-Jul-2025 19:42:28,21-Jul-2025 19:42:28,21-Jul-2025 19:43:16,,0.0964071057463023,,,,,,,0.528137691229257,,0x6d,0.9,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,Healthy
0x94,0.865019146909845,18.1492640051744,19.4803944445888,0.650511254665748,0.0170024922400976,0.63350876242565,27.9,30.75,0.0049975360743397,11.0269303535621,11.3561794082789,0.0252635046368732,0.0365319392938848,0.567666942268322,0.542061069607584,19.425,20.95,0.0,0.0,21-Jul-2025 20:00:58,21-Jul-2025 20:01:01,21-Jul-2025 20:00:51,21-Jul-2025 20:01:03,1.13070802494997,,,0.0,,,,,,,,,,,,,,,,,,,0,,,7.12233365161223,8.12421503630986,0.840393351222682,0.829001534317333,8.475,9.8,0xda,0.865019146909845,0.859337636415317,0.0133843329314541,0.618458263151321,1.02135971801037,4.90309154162815,0.90714596207147,-0.0513288503794545,-0.353995313128468,0.573460999020836,0.156382395769585,0.417078603251251,0.0148723990671951,8.55,2.175,0.0,0.0,0.0,21-Jul-2025 20:00:30,21-Jul-2025 20:00:30,21-Jul-2025 20:00:30,21-Jul-2025 20:01:01,-0.0393519470837943,0.196655169931226,6.33663250077605,2.6648151401423,0.632437737909534,0.173384888009683,2.40178566552551,2.41766507064643,0.619211553733036,2.1978773369513,0x7d,1.1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,Healthy
0xf5,,,19.4803944445888,,,0.63350876242565,,30.75,,,11.3561794082789,,0.0365319392938848,,0.542061069607584,,20.95,,0.0,NaT,21-Jul-2025 20:01:01,21-Jul-2025 20:00:51,21-Jul-2025 20:01:03,,,,,,,,,,,,,,,,,,,,,,,0,,,,8.12421503630986,,0.829001534317333,,9.8,0xda,,0.859337636415317,,0.618458263151321,,,0.90714596207147,,-0.353995313128468,,,0.417078603251251,,,2.175,0.0,0.0,0.0,NaT,21-Jul-2025 20:00:30,21-Jul-2025 20:00:30,21-Jul-2025 20:01:01,,0.196655169931226,,,,,,,0.619211553733036,,0x43,1.3,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,Healthy
0x74,,,19.4803944445888,,,0.63350876242565,,30.75,,,11.3561794082789,,0.0365319392938848,,0.542061069607584,,20.95,,0.0,NaT,21-Jul-2025 20:01:01,21-Jul-2025 20:00:51,21-Jul-2025 20:01:03,,,,,,,,,,,,,,,,,,,,,,,0,,,,8.12421503630986,,0.829001534317333,,9.8,0xda,,0.859337636415317,,0.618458263151321,,,0.90714596207147,,-0.353995313128468,,,0.417078603251251,,,2.175,0.0,0.0,0.0,NaT,21-Jul-2025 20:00:30,21-Jul-2025 20:00:30,21-Jul-2025 20:01:01,,0.196655169931226,,,,,,,0.619211553733036,,0x6d,0.9,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,Healthy
0x94,,,5.37381253097591,,,0.508161941463443,,10.575,,,1.63068854744677,,0.126339506123402,,0.379229894755062,,4.3,,0.0,NaT,21-Jul-2025 20:02:39,21-Jul-2025 20:02:32,NaT,,,,,,,,,,,,,,,,,,,,,,,0,,,,3.74312398352914,,0.59651378223572,,6.275,0xda,,0.614937571746438,,0.506518001414899,,,0.0,,0.0,,,0.0,,,0.0,0.0,0.0,0.0,NaT,21-Jul-2025 20:02:28,21-Jul-2025 20:02:28,NaT,,0.147993905114001,,,,,,,0.508161941463443,,0x7d,,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1,Healthy
0xf5,,,5.37381253097591,,,0.508161941463443,,10.575,,,1.63068854744677,,0.126339506123402,,0.379229894755062,,4.3,,0.0,NaT,21-Jul-2025 20:02:39,21-Jul-2025 20:02:32,NaT,,,,,,,,,,,,,,,,,,,,,,,0,,,,3.74312398352914,,0.59651378223572,,6.275,0xda,,0.614937571746438,,0.506518001414899,,,0.0,,0.0,,,0.0,,,0.0,0.0,0.0,0.0,NaT,21-Jul-2025 20:02:28,21-Jul-2025 20:02:28,NaT,,0.147993905114001,,,,,,,0.508161941463443,,0x43,,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1,Healthy
0x74,,,5.37381253097591,,,0.508161941463443,,10.575,,,1.63068854744677,,0.126339506123402,,0.379229894755062,,4.3,,0.0,NaT,21-Jul-2025 20:02:39,21-Jul-2025 20:02:32,NaT,,,,,,,,,,,,,,,,,,,,,,,0,,,,3.74312398352914,,0.59651378223572,,6.275,0xda,,0.614937571746438,,0.506518001414899,,,0.0,,0.0,,,0.0,,,0.0,0.0,0.0,0.0,NaT,21-Jul-2025 20:02:28,21-Jul-2025 20:02:28,NaT,,0.147993905114001,,,,,,,0.508161941463443,,0x6d,,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1,Healthy
0x94,1.16052687296371,15.8870050865824,25.5944590000112,0.973170296268449,0.202252856509077,0.770917439759372,16.325,33.2,0.0072003077094415,7.30380441671051,8.94823628921726,0.047987221555608,0.0806659070595944,0.839517749047185,0.701822454056256,8.7,12.75,0.0,0.0,21-Jul-2025 20:20:29,21-Jul-2025 20:20:46,21-Jul-2025 20:20:26,21-Jul-2025 20:20:57,1.11694578105241,,,0.0,,,,,,,,,,,,,,,,,,,0,,,8.58320066987192,16.6462227107939,1.12566566162255,0.813996220576719,7.625,20.45,0xda,1.16052687296371,1.15290411243356,0.0750137434155749,0.712682403967646,1.10457650329989,19.6980650640655,6.26480467626046,-0.0253594475199396,-0.0456392111174211,0.683367391641473,0.136222878430953,0.54714451321052,0.551942839514555,28.825,11.45,0.0,0.0,0.0,21-Jul-2025 20:20:13,21-Jul-2025 20:20:13,21-Jul-2025 20:20:13,21-Jul-2025 20:20:46,-0.0489417270206215,0.26271707329655,3.76496297973751,3.72580647437627,0.788152162805047,0.33847573494003,2.51132402316948,2.52792837164545,0.713533341013922,2.29811670149586,0x7d,1.1,0,1,0,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,Healthy
0xf5,,,25.5944590000112,,,0.770917439759372,,33.2,,,8.94823628921726,,0.0806659070595944,,0.701822454056256,,12.75,,0.0,NaT,21-Jul-2025 20:20:46,21-Jul-2025 20:20:26,21-Jul-2025 20:20:57,,,,,,,,,,,,,,,,,,,,,,,0,,,,16.6462227107939,,0.813996220576719,,20.45,0xda,,1.15290411243356,,0.712682403967646,,,6.26480467626046,,-0.0456392111174211,,,0.54714451321052,,,11.45,0.0,0.0,0.0,NaT,21-Jul-2025 20:20:13,21-Jul-2025 20:20:13,21-Jul-2025 20:20:46,,0.26271707329655,,,,,,,0.713533341013922,,0x43,1.3,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,Healthy
0x74,,,25.5944590000112,,,0.770917439759372,,33.2,,,8.94823628921726,,0.0806659070595944,,0.701822454056256,,12.75,,0.0,NaT,21-Jul-2025 20:20:46,21-Jul-2025 20:20:26,21-Jul-2025 20:20:57,,,,,,,,,,,,,,,,,,,,,,,0,,,,16.6462227107939,,0.813996220576719,,20.45,0xda,,1.15290411243356,,0.712682403967646,,,6.26480467626046,,-0.0456392111174211,,,0.54714451321052,,,11.45,0.0,0.0,0.0,NaT,21-Jul-2025 20:20:13,21-Jul-2025 20:20:13,21-Jul-2025 20:20:46,,0.26271707329655,,,,,,,0.713533341013922,,0x6d,0.9,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,Healthy
0x94,0.944360373041363,,24.2770270589062,,,0.738464701411596,,32.875,,,7.18891730958113,,0.0751465073809839,,0.641867616926886,,11.2,0.0,0.0,NaT,21-Jul-2025 20:32:21,21-Jul-2025 20:32:00,21-Jul-2025 20:32:38,,,,0.0,,,,,,,,,,,,,,,,,,,0,,,,17.0881097493251,,0.788378765828147,,21.675,0xda,0.944360373041363,0.945842512785751,0.0486986697013064,0.682203081676664,,,9.90211921277951,,-0.0328849282140769,,,0.576542603364164,,,17.175,0.0,0.0,0.0,NaT,21-Jul-2025 20:31:48,21-Jul-2025 20:31:48,21-Jul-2025 20:32:21,-0.0637330612316966,0.193100421567523,,,,,,,0.682900025408307,,0x7d,1.1,0,1,0,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,Healthy
0xf5,,,24.2770270589062,,,0.738464701411596,,32.875,,,7.18891730958113,,0.0751465073809839,,0.641867616926886,,11.2,,0.0,NaT,21-Jul-2025 20:32:21,21-Jul-2025 20:32:00,21-Jul-2025 20:32:38,,,,,,,,,,,,,,,,,,,,,,,0,,,,17.0881097493251,,0.788378765828147,,21.675,0xda,,0.945842512785751,,0.682203081676664,,,9.90211921277951,,-0.0328849282140769,,,0.576542603364164,,,17.175,0.0,0.0,0.0,NaT,21-Jul-2025 20:31:48,21-Jul-2025 20:31:48,21-Jul-2025 20:32:21,,0.193100421567523,,,,,,,0.682900025408307,,0x43,,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,Healthy
0x74,,,24.2770270589062,,,0.738464701411596,,32.875,,,7.18891730958113,,0.0751465073809839,,0.641867616926886,,11.2,,0.0,NaT,21-Jul-2025 20:32:21,21-Jul-2025 20:32:00,21-Jul-2025 20:32:38,,,,,,,,,,,,,,,,,,,,,,,0,,,,17.0881097493251,,0.788378765828147,,21.675,0xda,,0.945842512785751,,0.682203081676664,,,9.90211921277951,,-0.0328849282140769,,,0.576542603364164,,,17.175,0.0,0.0,0.0,NaT,21-Jul-2025 20:31:48,21-Jul-2025 20:31:48,21-Jul-2025 20:32:21,,0.193100421567523,,,,,,,0.682900025408307,,0x6d,0.9,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,Healthy
0x94,0.80616342112952,,7.0580591557441,,,0.624607004933106,,11.3,,,3.08297592607874,,0.115786480505741,,0.495257176880119,,6.225,0.0,0.0,NaT,21-Jul-2025 20:54:56,21-Jul-2025 20:54:51,21-Jul-2025 20:54:57,,,,0.0,,,,,,,,,,,,,,,,,,,0,,,,3.97508322966536,,0.783267631461154,,5.075,0xda,0.80616342112952,0.811538382998522,0.0664416714519291,0.588227465073224,,,0.61263335833813,,-0.427237173102056,,,0.360372563728312,,,1.7,0.0,0.0,0.0,NaT,21-Jul-2025 20:54:44,21-Jul-2025 20:54:44,21-Jul-2025 20:54:56,-0.100409602649964,0.231430021694835,,,,,,,0.590053270314018,,0x7d,1.1,0,1,0,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,Healthy
0xf5,,,7.0580591557441,,,0.624607004933106,,11.3,,,3.08297592607874,,0.115786480505741,,0.495257176880119,,6.225,,0.0,NaT,21-Jul-2025 20:54:56,21-Jul-2025 20:54:51,21-Jul-2025 20:54:57,,,,,,,,,,,,,,,,,,,,,,,0,,,,3.97508322966536,,0.783267631461154,,5.075,0xda,,0.811538382998522,,0.588227465073224,,,0.61263335833813,,-0.427237173102056,,,0.360372563728312,,,1.7,0.0,0.0,0.0,NaT,21-Jul-2025 20:54:44,21-Jul-2025 20:54:44,21-Jul-2025 20:54:56,,0.231430021694835,,,,,,,0.590053270314018,,0x43,,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,Healthy
0x74,,,7.0580591557441,,,0.624607004933106,,11.3,,,3.08297592607874,,0.115786480505741,,0.495257176880119,,6.225,,0.0,NaT,21-Jul-2025 20:54:56,21-Jul-2025 20:54:51,21-Jul-2025 20:54:57,,,,,,,,,,,,,,,,,,,,,,,0,,,,3.97508322966536,,0.783267631461154,,5.075,0xda,,0.811538382998522,,0.588227465073224,,,0.61263335833813,,-0.427237173102056,,,0.360372563728312,,,1.7,0.0,0.0,0.0,NaT,21-Jul-2025 20:54:44,21-Jul-2025 20:54:44,21-Jul-2025 20:54:56,,0.231430021694835,,,,,,,0.590053270314018,,0x6d,0.9,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,Healthy
0x94,0.861749366806398,,21.5339979183895,,,0.750313516320193,,28.7,,,4.49057623785779,,0.0945415402116773,,0.559573362972933,,8.025,0.0,0.0,NaT,21-Jul-2025 20:57:02,21-Jul-2025 20:56:42,21-Jul-2025 20:57:04,,,,0.0,,,,,,,,,,,,,,,,,,,0,,,,17.0434216805317,,0.824349295309879,,20.675,0xda,0.861749366806398,0.852021076271761,0.0190402283677317,0.726982587296409,,,0.654073361009174,,-0.426257395646527,,,0.368492034371365,,,1.775,0.0,0.0,0.0,NaT,21-Jul-2025 20:56:34,21-Jul-2025 20:56:34,21-Jul-2025 20:57:02,-0.0647438936407178,0.191289670160497,,,,,,,0.72807452926657,,0x7d,1.1,0,1,0,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,Healthy
0xf5,,,21.5339979183895,,,0.750313516320193,,28.7,,,4.49057623785779,,0.0945415402116773,,0.559573362972933,,8.025,,0.0,NaT,21-Jul-2025 20:57:02,21-Jul-2025 20:56:42,21-Jul-2025 20:57:04,,,,,,,,,,,,,,,,,,,,,,,0,,,,17.0434216805317,,0.824349295309879,,20.675,0xda,,0.852021076271761,,0.726982587296409,,,0.654073361009174,,-0.426257395646527,,,0.368492034371365,,,1.775,0.0,0.0,0.0,NaT,21-Jul-2025 20:56:34,21-Jul-2025 20:56:34,21-Jul-2025 20:57:02,,0.191289670160497,,,,,,,0.72807452926657,,0x43,,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,Healthy
0x74,,,21.5339979183895,,,0.750313516320193,,28.7,,,4.49057623785779,,0.0945415402116773,,0.559573362972933,,8.025,,0.0,NaT,21-Jul-2025 20:57:02,21-Jul-2025 20:56:42,21-Jul-2025 20:57:04,,,,,,,,,,,,,,,,,,,,,,,0,,,,17.0434216805317,,0.824349295309879,,20.675,0xda,,0.852021076271761,,0.726982587296409,,,0.654073361009174,,-0.426257395646527,,,0.368492034371365,,,1.775,0.0,0.0,0.0,NaT,21-Jul-2025 20:56:34,21-Jul-2025 20:56:34,21-Jul-2025 20:57:02,,0.191289670160497,,,,,,,0.72807452926657,,0x6d,0.9,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,Healthy
0x94,,,7.56952556862796,,,0.614160289543851,,12.325,,,4.54152580688774,,0.0884900616094936,,0.529624000803235,,8.575,,0.0,NaT,21-Jul-2025 20:57:51,21-Jul-2025 20:57:47,21-Jul-2025 20:57:53,,,,,,,,,,,,,,,,,,,,,,,0,,,,3.02799976174022,,0.807466603130724,,3.75,0xda,,0.847468980098991,,0.586961142584918,,,0.553468752066125,,-0.507834537209803,,,0.37523305224822,,,1.475,0.0,0.0,0.0,NaT,21-Jul-2025 20:57:39,21-Jul-2025 20:57:39,21-Jul-2025 20:57:51,,0.237784215954543,,,,,,,0.58862277686189,,0x7d,,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,Healthy
0xf5,,,7.56952556862796,,,0.614160289543851,,12.325,,,4.54152580688774,,0.0884900616094936,,0.529624000803235,,8.575,,0.0,NaT,21-Jul-2025 20:57:51,21-Jul-2025 20:57:47,21-Jul-2025 20:57:53,,,,,,,,,,,,,,,,,,,,,,,0,,,,3.02799976174022,,0.807466603130724,,3.75,0xda,,0.847468980098991,,0.586961142584918,,,0.553468752066125,,-0.507834537209803,,,0.37523305224822,,,1.475,0.0,0.0,0.0,NaT,21-Jul-2025 20:57:39,21-Jul-2025 20:57:39,21-Jul-2025 20:57:51,,0.237784215954543,,,,,,,0.58862277686189,,0x43,,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,Healthy
0x74,,,7.56952556862796,,,0.614160289543851,,12.325,,,4.54152580688774,,0.0884900616094936,,0.529624000803235,,8.575,,0.0,NaT,21-Jul-2025 20:57:51,21-Jul-2025 20:57:47,21-Jul-2025 20:57:53,,,,,,,,,,,,,,,,,,,,,,,0,,,,3.02799976174022,,0.807466603130724,,3.75,0xda,,0.847468980098991,,0.586961142584918,,,0.553468752066125,,-0.507834537209803,,,0.37523305224822,,,1.475,0.0,0.0,0.0,NaT,21-Jul-2025 20:57:39,21-Jul-2025 20:57:39,21-Jul-2025 20:57:51,,0.237784215954543,,,,,,,0.58862277686189,,0x6d,,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,Healthy
0x94,0.967739997863175,6.29919480075733,5.35735458373399,0.738908481027253,0.143646860612366,0.595261620414888,8.525,9.0,0.116578343160152,2.78569190830089,2.97990613335824,0.147825336541965,0.123708792428707,0.586461454379134,0.494590229603028,4.75,6.025,0.0,0.0,24-Jul-2025 00:33:51,24-Jul-2025 00:33:52,24-Jul-2025 00:33:49,24-Jul-2025 00:33:53,1.91290384200929,,,0.0,,,,,,,,,,,,,,,,,,,0,,,3.51350289245645,2.37744845037575,0.930729243034821,0.799142336260755,3.775,2.975,0xda,0.967739997863175,0.838596813635099,0.130595560380065,0.563154938554571,1.23078309214551,4.91827315378539,0.506749877868243,-0.0710601681130071,-0.539766447014456,0.647141204445446,0.278595838723087,0.368545365722358,0.147293096285929,7.6,1.375,0.0,0.0,0.0,24-Jul-2025 00:33:43,24-Jul-2025 00:33:43,24-Jul-2025 00:33:43,24-Jul-2025 00:33:52,-0.0307167842712847,0.239494759554695,10.8813273285843,5.35336349294049,0.695656927413502,0.422242699335453,2.9972508254547,3.45882486107687,0.565214887865275,2.30588324071791,0x7d,1.5,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Healthy
