BC_ID,BC_MaxPressure,Brake_energy_cyl,Brake_energy_pipe,Brake_power_cyl,Brake_power_delay,Brake_power_pipe,Brake_timing_cyl,Brake_timing_pipe,Buildup_end_pressure_delay,Buildup_energy_cyl,Buildup_energy_pipe,Buildup_gradient_cyl,Buildup_gradient_pipe,Buildup_power_cyl,Buildup_power_pipe,Buildup_timing_cyl,Buildup_timing_pipe,DS_Error,End_brake_speed,End_brake_time_cyl,End_brake_time_pipe,End_buildup_time_pipe,End_release_time_pipe,Energy_ratio,First_phase_energy,First_phase_energy_1hz,First_phase_error,First_phase_first_gradient,First_phase_first_gradient_1hz,First_phase_half_time_ratio,First_phase_half_time_ratio_1hz,First_phase_inflection_point,First_phase_inflection_point_1hz,First_phase_max_gradient,First_phase_max_gradient_1hz,First_phase_mean_curvature,First_phase_mean_curvature_1hz,First_phase_power,First_phase_power_1hz,First_phase_timing,First_phase_timing_1hz,First_phase_timing_half,First_phase_timing_half_1hz,GPS_Lat_last,GPS_Long_last,GPS_NumSamples,GPS_Speed_mean,GPS_Speed_RPM_mean,Holding_energy_cyl,Holding_energy_pipe,Holding_power_cyl,Holding_power_pipe,Holding_timing_cyl,Holding_timing_pipe,MBP_ID,Max_pressure_cyl,Max_pressure_pipe,Mean_delay_exp,Mean_pipe,Power_ratio,Release_energy_cyl,Release_energy_pipe,Release_gradient_cyl,Release_gradient_pipe,Release_power_cyl,Release_power_delay,Release_power_pipe,Release_start_pressure_delay,Release_timing_cyl,Release_timing_pipe,Speed_difference,Speed_gradient,Start_brake_speed,Start_brake_time_cyl,Start_brake_time_pipe,Start_buildup_time_pipe,Start_release_time_pipe,Std_delay_exp,Std_pipe,Total_energy_efficiency,Total_energy_delay,Total_power_cyl,Total_power_delay,Total_power_efficiency,Total_power_normalized,Total_power_pipe,Total_power_weighted,WV_ID,WV_MeanPressure,BC_AlreadyEngagedStart,BC_BadStart,BC_FlatStartNearZero,BC_LowBraking,BC_NormalBraking,BC_PhaseClassification_error,BC_ReleasingAtStart,BC_SensorError,BC_StartAboveThresh,BC_braketiming_error,Consecutive_braking_pipe,EmergencyBrake,EmergencyBrake_action,GPS_SensorError,Gateway_CB_Error,Gateway_VB_Error,MBP_PhaseClassification_error,MBP_Sensor_error,MBP_braketiming_error,Non_Standard_Braking,SV_Error,UB_Error,UR_Error,WV_SensorError,LeakageLabel
0xa,-0.0551719266705597,,1.43617116047751,,,0.32826769382343,,4.375,,,0.801576188193845,,0.131080161263989,,0.283743783431449,,2.825,0.0,67.4683609008789,NaT,28-Oct-2025 08:56:25,28-Oct-2025 08:56:24,28-Oct-2025 08:57:03,,,,0.0,,,,,,,,,,,,,,,,,44.32586821707629,16.318760628007873,9,68.0169643825955,76.5457846506583,,0.634594972283663,,0.40941611115075,,1.55,0xc4,-0.0551719266705597,0.423639179580088,-0.228784473287485,0.171447632752126,,,5.82236880080143,,-0.0091165471934454,,,0.153422102787917,,,37.95,-0.0648193359375,-0.001800537109375,67.5331802368164,NaT,28-Oct-2025 08:56:21,28-Oct-2025 08:56:21,28-Oct-2025 08:56:25,-0.0960218287940061,0.0970695263143784,,,,,,,0.171495332812261,,0x79,,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,Healthy
0x9f,0.67527155617441,,1.43617116047751,,,0.32826769382343,,4.375,,,0.801576188193845,,0.131080161263989,,0.283743783431449,,2.825,0.0,67.4683609008789,NaT,28-Oct-2025 08:56:25,28-Oct-2025 08:56:24,28-Oct-2025 08:57:03,,,,0.0,,,,,,,,,,,,,,,,,44.32586821707629,16.318760628007873,9,68.0169643825955,76.5457846506583,,0.634594972283663,,0.40941611115075,,1.55,0xc4,0.672174846957844,0.423639179580088,0.1489314975082,0.171447632752126,,,5.82236880080143,,-0.0091165471934454,,,0.153422102787917,,,37.95,-0.0648193359375,-0.001800537109375,67.5331802368164,NaT,28-Oct-2025 08:56:21,28-Oct-2025 08:56:21,28-Oct-2025 08:56:25,0.14476950275878,0.0970695263143784,,,,,,,0.171495332812261,,0x79,,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,Healthy
0xa5,0.945506012055938,9.07927607889139,1.31200898681638,0.321674971794203,-0.0083901821218666,0.33006515391607,28.225,3.975,0.194290103874729,,0.775235472125764,0.0,0.140740494318295,,0.287124248935468,0.0,2.7,0.0,67.6498565673828,28-Oct-2025 08:58:33,28-Oct-2025 08:58:07,28-Oct-2025 08:58:06,28-Oct-2025 08:58:28,,,,0.0,,,,,,,,,,,,,,,,,44.32551726492789,16.312014335893615,7,65.9864959716797,76.8653654073395,9.07927607889139,0.536773514690614,0.321674971794203,0.420998835051462,28.225,1.275,0xc4,0.911456454580823,0.435412024840631,0.128489156169418,0.203755337695773,,,3.76561690744627,,-0.0171047433292651,,,0.179957797249523,,,20.925,-0.205574035644531,-0.0073419298444475,67.8554306030273,28-Oct-2025 08:58:04,28-Oct-2025 08:58:03,28-Oct-2025 08:58:03,28-Oct-2025 08:58:07,0.134456761426517,0.0996132481494942,6.92013253729494,,,,0.974580224472893,2.04010772653276,0.203920718645086,1.07374090870145,0xde,1.9,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Healthy
0xd2,,,1.31200898681638,,,0.33006515391607,,3.975,,,0.775235472125764,,0.140740494318295,,0.287124248935468,,2.7,,67.6498565673828,NaT,28-Oct-2025 08:58:07,28-Oct-2025 08:58:06,28-Oct-2025 08:58:28,,,,,,,,,,,,,,,,,,,,,44.32551726492789,16.312014335893615,7,65.9864959716797,76.8653654073395,,0.536773514690614,,0.420998835051462,,1.275,0xc4,,0.435412024840631,,0.203755337695773,,,3.76561690744627,,-0.0171047433292651,,,0.179957797249523,,,20.925,-0.205574035644531,-0.0073419298444475,67.8554306030273,NaT,28-Oct-2025 08:58:03,28-Oct-2025 08:58:03,28-Oct-2025 08:58:07,,0.0996132481494942,,,,,,,0.203920718645086,,0x31,1.8,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Healthy
0xa,-0.0553473338517508,,1.31200898681638,,,0.33006515391607,,3.975,,,0.775235472125764,,0.140740494318295,,0.287124248935468,,2.7,0.0,67.6498565673828,NaT,28-Oct-2025 08:58:07,28-Oct-2025 08:58:06,28-Oct-2025 08:58:28,,,,0.0,,,,,,,,,,,,,,,,,44.32551726492789,16.312014335893615,7,65.9864959716797,76.8653654073395,,0.536773514690614,,0.420998835051462,,1.275,0xc4,-0.0553473338517508,0.435412024840631,-0.261750715858185,0.203755337695773,,,3.76561690744627,,-0.0171047433292651,,,0.179957797249523,,,20.925,-0.205574035644531,-0.0073419298444475,67.8554306030273,NaT,28-Oct-2025 08:58:03,28-Oct-2025 08:58:03,28-Oct-2025 08:58:07,-0.09853559384861,0.0996132481494942,,,,,,,0.203920718645086,,0x79,,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,Healthy
0x9f,0.671847824118522,,1.31200898681638,,,0.33006515391607,,3.975,,,0.775235472125764,,0.140740494318295,,0.287124248935468,,2.7,0.0,67.6498565673828,NaT,28-Oct-2025 08:58:07,28-Oct-2025 08:58:06,28-Oct-2025 08:58:28,,,,0.0,,,,,,,,,,,,,,,,,44.32551726492789,16.312014335893615,7,65.9864959716797,76.8653654073395,,0.536773514690614,,0.420998835051462,,1.275,0xc4,0.66812490153504,0.435412024840631,0.158846857695655,0.203755337695773,,,3.76561690744627,,-0.0171047433292651,,,0.179957797249523,,,20.925,-0.205574035644531,-0.0073419298444475,67.8554306030273,NaT,28-Oct-2025 08:58:03,28-Oct-2025 08:58:03,28-Oct-2025 08:58:07,0.129126195293935,0.0996132481494942,,,,,,,0.203920718645086,,0x79,,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Healthy
0xa5,0.834312631526079,,0.473551478394743,,,0.231000721168168,,2.05,,,0.157955390606086,,0.271752356314538,,0.157955390606086,,1.0,0.0,61.7160491943359,NaT,28-Oct-2025 09:01:49,28-Oct-2025 09:01:48,28-Oct-2025 09:02:05,,,,0.0,,,,,,,,,,,,,,,,,44.32594451102159,16.301590675615294,3,64.3823089599609,75.8000962184023,,0.315596087788658,,0.300567702655865,,1.05,0xc4,0.802727836800987,0.31301988977705,0.243252474264148,0.21295730722288,,,3.5061214154365,,-0.0138476860034697,,,0.21121213346003,,,16.6,-3.95216369628906,-0.263477579752604,65.668212890625,NaT,28-Oct-2025 09:01:47,28-Oct-2025 09:01:47,28-Oct-2025 09:01:49,0.0428813746638989,0.0799769861567049,,,,,,,0.213387286532506,,0xde,1.8,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Healthy
0xd2,,,0.473551478394743,,,0.231000721168168,,2.05,,,0.157955390606086,,0.271752356314538,,0.157955390606086,,1.0,,61.7160491943359,NaT,28-Oct-2025 09:01:49,28-Oct-2025 09:01:48,28-Oct-2025 09:02:05,,,,,,,,,,,,,,,,,,,,,44.32594451102159,16.301590675615294,3,64.3823089599609,75.8000962184023,,0.315596087788658,,0.300567702655865,,1.05,0xc4,,0.31301988977705,,0.21295730722288,,,3.5061214154365,,-0.0138476860034697,,,0.21121213346003,,,16.6,-3.95216369628906,-0.263477579752604,65.668212890625,NaT,28-Oct-2025 09:01:47,28-Oct-2025 09:01:47,28-Oct-2025 09:01:49,,0.0799769861567049,,,,,,,0.213387286532506,,0x31,1.8,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Healthy
0xa,-0.057826749221829,,0.473551478394743,,,0.231000721168168,,2.05,,,0.157955390606086,,0.271752356314538,,0.157955390606086,,1.0,0.0,61.7160491943359,NaT,28-Oct-2025 09:01:49,28-Oct-2025 09:01:48,28-Oct-2025 09:02:05,,,,0.0,,,,,,,,,,,,,,,,,44.32594451102159,16.301590675615294,3,64.3823089599609,75.8000962184023,,0.315596087788658,,0.300567702655865,,1.05,0xc4,-0.057826749221829,0.31301988977705,-0.273396388458135,0.21295730722288,,,3.5061214154365,,-0.0138476860034697,,,0.21121213346003,,,16.6,-3.95216369628906,-0.263477579752604,65.668212890625,NaT,28-Oct-2025 09:01:47,28-Oct-2025 09:01:47,28-Oct-2025 09:01:49,-0.0790407295613399,0.0799769861567049,,,,,,,0.213387286532506,,0x79,,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,Healthy
0x9f,0.64722849787433,,0.473551478394743,,,0.231000721168168,,2.05,,,0.157955390606086,,0.271752356314538,,0.157955390606086,,1.0,0.0,61.7160491943359,NaT,28-Oct-2025 09:01:49,28-Oct-2025 09:01:48,28-Oct-2025 09:02:05,,,,0.0,,,,,,,,,,,,,,,,,44.32594451102159,16.301590675615294,3,64.3823089599609,75.8000962184023,,0.315596087788658,,0.300567702655865,,1.05,0xc4,0.646144685128864,0.31301988977705,0.236744027875342,0.21295730722288,,,3.5061214154365,,-0.0138476860034697,,,0.21121213346003,,,16.6,-3.95216369628906,-0.263477579752604,65.668212890625,NaT,28-Oct-2025 09:01:47,28-Oct-2025 09:01:47,28-Oct-2025 09:01:49,0.0608911389721334,0.0799769861567049,,,,,,,0.213387286532506,,0x79,,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Healthy
0xa5,0.805693834448495,0.803111724691807,3.7797959035967,0.338152305133392,0.052884689767604,0.285267615365788,2.375,13.25,0.438813205849273,0.458928623700431,1.46252130747601,0.381131923196949,0.0483863631918996,0.23840447984438,0.245801900416137,1.925,5.95,0.0,68.1961975097656,28-Oct-2025 09:02:21,28-Oct-2025 09:02:29,28-Oct-2025 09:02:22,28-Oct-2025 09:02:54,1.43834952354523,0.255776363636368,0.258012366107442,1.0,,0.288913207428896,0.730769230769231,0.746031746031746,0.075,28-Oct-2025 09:02:19,0.787426909090905,0.806493726669314,1.09667317492088,0.537126620786115,0.196751048951052,0.163817375306313,1.3 sec,1.575,0.95,1.175,44.32415923270129,16.300009483598693,10,66.9388729095459,74.0139122992772,0.344183100991376,2.31727459612068,0.764851335536392,0.317434876180916,0.45,7.3,0xc4,0.805693834448495,0.329993932647559,0.0965924064178298,0.19990394259908,2.44908162117161,9.36974812786505,3.29279645732187,-0.0135024710154058,-0.0098800333956676,0.472622856386635,0.33849672777882,0.134126128607816,0.374978817544155,19.825,24.55,-0.4537353515625,-0.0105519849200581,68.6499328613281,28-Oct-2025 09:02:19,28-Oct-2025 09:02:16,28-Oct-2025 09:02:16,28-Oct-2025 09:02:29,0.136833099640956,0.0919612992723366,3.05800398795837,3.10026749163828,0.458236930295354,0.391381417546424,4.70910574862898,11.4974764444791,0.187105618013719,6.05130339183111,0xde,1.9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Healthy
0xd2,,,3.7797959035967,,,0.285267615365788,,13.25,,,1.46252130747601,,0.0483863631918996,,0.245801900416137,,5.95,,68.1961975097656,NaT,28-Oct-2025 09:02:29,28-Oct-2025 09:02:22,28-Oct-2025 09:02:54,,,,,,,,,,,,,,,,,,,,,44.32415923270129,16.300009483598693,10,66.9388729095459,74.0139122992772,,2.31727459612068,,0.317434876180916,,7.3,0xc4,,0.329993932647559,,0.19990394259908,,,3.29279645732187,,-0.0098800333956676,,,0.134126128607816,,,24.55,-0.4537353515625,-0.0105519849200581,68.6499328613281,NaT,28-Oct-2025 09:02:16,28-Oct-2025 09:02:16,28-Oct-2025 09:02:29,,0.0919612992723366,,,,,,,0.187105618013719,,0x31,1.8,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Healthy
0xa,0.805614086971953,0.714704194310058,3.7797959035967,0.595586828591715,0.310319213225926,0.285267615365788,1.2,13.25,0.431382905234368,0.203313785283018,1.46252130747601,1.32080000906612,0.0483863631918996,0.369661427787305,0.245801900416137,0.55,5.95,0.0,68.1961975097656,28-Oct-2025 09:02:24,28-Oct-2025 09:02:29,28-Oct-2025 09:02:22,28-Oct-2025 09:02:54,3.2148098603968,,,0.0,,,,,,,,,,,,,,,,,44.32415923270129,16.300009483598693,10,66.9388729095459,74.0139122992772,0.51139040902704,2.31727459612068,0.786754475426215,0.317434876180916,0.65,7.3,0xc4,0.805614086971953,0.329993932647559,0.267320721132446,0.19990394259908,2.96751679421243,22.0223354661381,3.29279645732187,-0.005339821261995,-0.0098800333956676,0.554021018016052,0.419894889408237,0.134126128607816,0.471101854052498,39.75,24.55,-0.4537353515625,-0.0105519849200581,68.6499328613281,28-Oct-2025 09:02:23,28-Oct-2025 09:02:16,28-Oct-2025 09:02:16,28-Oct-2025 09:02:29,0.127237926236784,0.0919612992723366,6.87711963742889,15.6644472995296,0.555239063747207,0.730214102634163,6.21841513252915,15.1810149635553,0.187105618013719,,0x79,,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,Healthy
0x9f,0.479261871731065,0.725129765070259,3.7797959035967,0.325901018009105,0.0406334026433166,0.285267615365788,2.225,13.25,0.137292802371114,0.276409214075614,1.46252130747601,0.318596735702902,0.0483863631918996,0.216791540451462,0.245801900416137,1.275,5.95,0.0,68.1961975097656,28-Oct-2025 09:02:20,28-Oct-2025 09:02:29,28-Oct-2025 09:02:22,28-Oct-2025 09:02:54,1.62421718055663,0.196275169090907,0.234602172313596,1.0,,0.325856366941757,0.484848484848485,0.553191489361702,0.05,28-Oct-2025 09:02:18,0.790865454545455,0.467086561327249,1.14348945882065,0.487418275975747,0.237909295867766,0.199661423245614,0.825 sec,1.175,0.4,0.65,44.32415923270129,16.300009483598693,10,66.9388729095459,74.0139122992772,0.448720550994644,2.31727459612068,0.472337422099625,0.317434876180916,0.95,7.3,0xc4,0.479261871731065,0.329993932647559,0.118336657393883,0.19990394259908,2.36363462656557,10.7622962586073,3.29279645732187,-0.0031522123883958,-0.0098800333956676,0.453149316151885,0.31902318754407,0.134126128607816,0.181385135490612,23.75,24.55,-0.4537353515625,-0.0105519849200581,68.6499328613281,28-Oct-2025 09:02:18,28-Oct-2025 09:02:16,28-Oct-2025 09:02:16,28-Oct-2025 09:02:29,0.107083343847116,0.0919612992723366,3.46028016915044,4.41483366275897,0.442249317562177,0.359656590187386,4.52097083575029,6.56596600852463,0.187105618013719,,0x79,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,Healthy
0xa5,0.708483458153989,10.8455867617079,6.46314977198672,0.657308288588355,0.193168269056096,0.46414001953226,16.5,13.925,0.13816950979926,1.79508027349901,2.39429152931416,0.0257050751509589,0.0763920350920603,0.565379613700475,0.375575141853201,3.175,6.375,0.0,0.0,28-Oct-2025 09:18:04,28-Oct-2025 09:18:00,28-Oct-2025 09:17:53,28-Oct-2025 09:18:44,1.3762798136395,,,0.0,,,,,,,,,,,,,,,,,,,0,,,9.05050648820886,4.06885824267256,0.67921249442468,0.538921621546034,13.325,7.55,0xc4,0.708483458153989,0.554349972633557,0.143750437175053,0.271118847114394,2.09580217490113,10.6555886942197,9.1595275664746,-0.0118786933180568,-0.010896015339002,0.499675905942309,0.28995575559372,0.209720150348588,0.127332350154766,21.325,43.675,0.0,0.0,0.0,28-Oct-2025 09:17:47,28-Oct-2025 09:17:46,28-Oct-2025 09:17:46,28-Oct-2025 09:18:00,0.091969346360839,0.160371110910637,2.84139908195225,5.87849811746628,0.568438214300796,0.483124024649816,3.79876948298954,4.85499318643846,0.271227037126065,,0xde,,0,1,0,0,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,Healthy
0xd2,,,6.46314977198672,,,0.46414001953226,,13.925,,,2.39429152931416,,0.0763920350920603,,0.375575141853201,,6.375,,0.0,NaT,28-Oct-2025 09:18:00,28-Oct-2025 09:17:53,28-Oct-2025 09:18:44,,,,,,,,,,,,,,,,,,,,,,,0,,,,4.06885824267256,,0.538921621546034,,7.55,0xc4,,0.554349972633557,,0.271118847114394,,,9.1595275664746,,-0.010896015339002,,,0.209720150348588,,,43.675,0.0,0.0,0.0,NaT,28-Oct-2025 09:17:46,28-Oct-2025 09:17:46,28-Oct-2025 09:18:00,,0.160371110910637,,,,,,,0.271227037126065,,0x31,1.7,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Healthy
0xa,-0.0372281300704573,,6.46314977198672,,,0.46414001953226,,13.925,,,2.39429152931416,,0.0763920350920603,,0.375575141853201,,6.375,0.0,0.0,NaT,28-Oct-2025 09:18:00,28-Oct-2025 09:17:53,28-Oct-2025 09:18:44,,,,0.0,,,,,,,,,,,,,,,,,,,0,,,,4.06885824267256,,0.538921621546034,,7.55,0xc4,-0.0372281300704573,0.554349972633557,-0.312430129721181,0.271118847114394,,,9.1595275664746,,-0.010896015339002,,,0.209720150348588,,,43.675,0.0,0.0,0.0,NaT,28-Oct-2025 09:17:46,28-Oct-2025 09:17:46,28-Oct-2025 09:18:00,-0.159139566668558,0.160371110910637,,,,,,,0.271227037126065,,0x79,,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,Healthy
0x9f,0.723497484401359,7.47866559027279,6.46314977198672,0.703874408496262,0.239734388964003,0.46414001953226,10.625,13.925,0.15163711544608,0.225899082449294,2.39429152931416,0.0359991878021886,0.0763920350920603,0.645425949855127,0.375575141853201,0.35,6.375,0.0,0.0,28-Oct-2025 09:18:02,28-Oct-2025 09:18:00,28-Oct-2025 09:17:53,28-Oct-2025 09:18:44,1.33890642518525,,,0.0,,,,,,,,,,,,,,,,,,,0,,,7.25276650782349,4.06885824267256,0.705865353559464,0.538921621546034,10.275,7.55,0xc4,0.723497484401359,0.554349972633557,0.173889618913067,0.271118847114394,2.13041464338869,13.4386374767891,9.1595275664746,-0.0123964641893947,-0.010896015339002,0.525459920891071,0.315739770542483,0.209720150348588,0.190945039781144,25.575,43.675,0.0,0.0,0.0,28-Oct-2025 09:17:52,28-Oct-2025 09:17:46,28-Oct-2025 09:17:46,28-Oct-2025 09:18:00,0.0880945067447018,0.160371110910637,2.62429981228966,5.29462572860061,0.577826051576296,0.555474159506485,4.02204208653418,5.24927838985831,0.271227037126065,,0x79,,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,Healthy
0xa5,0.883877243452665,79.4067900022296,54.6105028471368,0.463892449260871,0.122630128703853,0.341262320557018,171.175,160.025,0.423585375051928,70.0871706533386,1.80844729855098,0.0017078348418567,0.0677172460475707,0.455407216720849,0.320079167885129,153.9,5.65,0.0,0.0,28-Oct-2025 09:29:53,28-Oct-2025 09:29:41,28-Oct-2025 09:27:07,28-Oct-2025 09:30:43,1.20258729232161,,,0.0,,,,,,,,,,,,,,,,,,,0,,,9.31961934889099,52.8020555485858,0.539485924682546,0.342037606792459,17.275,154.375,0xc4,0.883877243452665,0.514117513534273,0.0867158329611205,0.302628551510454,1.52926897890398,1.57173039758496,12.7264139129633,-0.01466677213982,-0.0069514100524255,0.416352423201314,0.212566772073,0.203785651128315,-0.0286846750719875,3.775,62.45,0.0,0.0,0.0,28-Oct-2025 09:27:02,28-Oct-2025 09:27:01,28-Oct-2025 09:27:01,28-Oct-2025 09:29:41,0.0960680151028905,0.13381872489299,1.57755854736811,13.6416036397145,0.462866649898911,0.335196900776852,3.40243270117393,5.8495047489689,0.302671836206765,,0xde,,0,1,0,0,1,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,Healthy
0xd2,,,54.6105028471368,,,0.341262320557018,,160.025,,,1.80844729855098,,0.0677172460475707,,0.320079167885129,,5.65,,0.0,NaT,28-Oct-2025 09:29:41,28-Oct-2025 09:27:07,28-Oct-2025 09:30:43,,,,,,,,,,,,,,,,,,,,,,,0,,,,52.8020555485858,,0.342037606792459,,154.375,0xc4,,0.514117513534273,,0.302628551510454,,,12.7264139129633,,-0.0069514100524255,,,0.203785651128315,,,62.45,0.0,0.0,0.0,NaT,28-Oct-2025 09:27:01,28-Oct-2025 09:27:01,28-Oct-2025 09:29:41,,0.13381872489299,,,,,,,0.302671836206765,,0x31,1.8,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,Healthy
0xa,-0.0305272175406969,,54.6105028471368,,,0.341262320557018,,160.025,,,1.80844729855098,,0.0677172460475707,,0.320079167885129,,5.65,0.0,0.0,NaT,28-Oct-2025 09:29:41,28-Oct-2025 09:27:07,28-Oct-2025 09:30:43,,,,0.0,,,,,,,,,,,,,,,,,,,0,,,,52.8020555485858,,0.342037606792459,,154.375,0xc4,-0.0305272175406969,0.514117513534273,-0.33698479615111,0.302628551510454,,,12.7264139129633,,-0.0069514100524255,,,0.203785651128315,,,62.45,0.0,0.0,0.0,NaT,28-Oct-2025 09:27:01,28-Oct-2025 09:27:01,28-Oct-2025 09:29:41,-0.132784725915274,0.13381872489299,,,,,,,0.302671836206765,,0x79,,0,1,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,Healthy
0x9f,0.590880367701901,3.76107002808909,54.6105028471368,0.504841614508603,0.163579293951585,0.341262320557018,7.45,160.025,0.134443864550238,1.04408956510914,1.80844729855098,0.190640886260235,0.0677172460475707,0.383152133985004,0.320079167885129,2.725,5.65,0.0,0.0,28-Oct-2025 09:29:41,28-Oct-2025 09:29:41,28-Oct-2025 09:27:07,28-Oct-2025 09:30:43,0.255639131232376,,,0.0,,,,,,,,,,,,,,,,,,,0,,,2.71698046297995,52.8020555485858,0.575022320207398,0.342037606792459,4.725,154.375,0xc4,0.588783268735849,0.514117513534273,0.107867901883322,0.302628551510454,1.61342739633824,13.4528808723297,12.7264139129633,-0.0066184862785048,-0.0069514100524255,0.483916578141356,0.280130927013041,0.203785651128315,0.0995840545976066,27.8,62.45,0.0,0.0,0.0,28-Oct-2025 09:29:33,28-Oct-2025 09:27:01,28-Oct-2025 09:27:01,28-Oct-2025 09:29:41,0.0898842777752965,0.13381872489299,1.12595421716525,-50.1229658596813,0.488339032635994,0.443710220964626,3.85397112510793,4.41368686519828,0.302671836206765,,0x79,,0,1,0,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,Healthy
0xa5,,,7.58704789226763,,,0.335710083728656,,22.6,,,0.152474492080484,,0.285949552402284,,0.160499465347878,,0.95,,37.136302947998,NaT,28-Oct-2025 10:35:08,28-Oct-2025 10:34:47,28-Oct-2025 10:35:59,,,,,,,,,,,,,,,,,,,,,45.72089156302359,15.640641922258363,20,33.655655002594,41.4932258571885,,7.43457340018714,,0.343398309477466,,21.65,0xc4,,0.431419570118165,,0.210912831590413,,,7.83550467381369,,-0.0069683346060621,,,0.15515850839235,,,50.5,7.6728343963623,0.102304458618164,29.4634685516357,NaT,28-Oct-2025 10:34:46,28-Oct-2025 10:34:46,28-Oct-2025 10:35:08,,0.111321765556686,,,,,,,0.210978831273342,,0xde,1.9,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Healthy
0xd2,0.690574211354778,,7.58704789226763,,,0.335710083728656,,22.6,,,0.152474492080484,,0.285949552402284,,0.160499465347878,,0.95,0.0,37.136302947998,NaT,28-Oct-2025 10:35:08,28-Oct-2025 10:34:47,28-Oct-2025 10:35:59,,,,0.0,,,,,,,,,,,,,,,,,45.72089156302359,15.640641922258363,20,33.655655002594,41.4932258571885,,7.43457340018714,,0.343398309477466,,21.65,0xc4,0.68934949297252,0.431419570118165,0.140470196692619,0.210912831590413,,,7.83550467381369,,-0.0069683346060621,,,0.15515850839235,,,50.5,7.6728343963623,0.102304458618164,29.4634685516357,NaT,28-Oct-2025 10:34:46,28-Oct-2025 10:34:46,28-Oct-2025 10:35:08,0.0948766418106101,0.111321765556686,,,,,,,0.210978831273342,,0x31,1.8,0,1,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Healthy
0xa,1.9089062494385,52.0449160867893,7.58704789226763,1.6112977116653,1.27558762793665,0.335710083728656,32.3,22.6,0.475491343916698,0.224188809871026,0.152474492080484,1.2926072366124,0.285949552402284,0.389893582384394,0.160499465347878,0.575,0.95,0.0,37.136302947998,28-Oct-2025 10:35:33,28-Oct-2025 10:35:08,28-Oct-2025 10:34:47,28-Oct-2025 10:35:59,4.82230520528377,,,0.0,,,,,,,,,,,,,,,,,45.72089156302359,15.640641922258363,20,33.655655002594,41.4932258571885,51.8207272769182,7.43457340018714,1.63343505995014,0.343398309477466,31.725,21.65,0xc4,1.9089062494385,0.431419570118165,0.728709950764533,0.210912831590413,5.54044024371306,22.3273394313873,7.83550467381369,-0.045995224008334,-0.0069683346060621,0.712764227658013,0.557605719265663,0.15515850839235,1.43873329513276,31.325,50.5,7.6728343963623,0.102304458618164,29.4634685516357,28-Oct-2025 10:35:01,28-Oct-2025 10:34:46,28-Oct-2025 10:34:46,28-Oct-2025 10:35:08,0.599241722793113,0.111321765556686,9.70921454320085,58.9497029520952,1.16891560735837,1.83319334720231,9.39345140800795,41.5632932266655,0.210978831273342,,0x79,,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,Healthy
