BC_ID,BC_MaxPressure,Brake_energy_cyl,Brake_energy_pipe,Brake_power_cyl,Brake_power_delay,Brake_power_pipe,Brake_timing_cyl,Brake_timing_pipe,Buildup_end_pressure_delay,Buildup_energy_cyl,Buildup_energy_pipe,Buildup_gradient_cyl,Buildup_gradient_pipe,Buildup_power_cyl,Buildup_power_pipe,Buildup_timing_cyl,Buildup_timing_pipe,DS_Error,End_brake_speed,End_brake_time_cyl,End_brake_time_pipe,End_buildup_time_pipe,End_release_time_pipe,Energy_ratio,First_phase_energy,First_phase_energy_1hz,First_phase_error,First_phase_first_gradient,First_phase_first_gradient_1hz,First_phase_half_time_ratio,First_phase_half_time_ratio_1hz,First_phase_inflection_point,First_phase_inflection_point_1hz,First_phase_max_gradient,First_phase_max_gradient_1hz,First_phase_mean_curvature,First_phase_mean_curvature_1hz,First_phase_power,First_phase_power_1hz,First_phase_timing,First_phase_timing_1hz,First_phase_timing_half,First_phase_timing_half_1hz,GPS_Lat_last,GPS_Long_last,GPS_NumSamples,GPS_Speed_mean,GPS_Speed_RPM_mean,Holding_energy_cyl,Holding_energy_pipe,Holding_power_cyl,Holding_power_pipe,Holding_timing_cyl,Holding_timing_pipe,MBP_ID,Max_pressure_cyl,Max_pressure_pipe,Mean_delay_exp,Mean_pipe,Power_ratio,Release_energy_cyl,Release_energy_pipe,Release_gradient_cyl,Release_gradient_pipe,Release_power_cyl,Release_power_delay,Release_power_pipe,Release_start_pressure_delay,Release_timing_cyl,Release_timing_pipe,Speed_difference,Speed_gradient,Start_brake_speed,Start_brake_time_cyl,Start_brake_time_pipe,Start_buildup_time_pipe,Start_release_time_pipe,Std_delay_exp,Std_pipe,Total_energy_efficiency,Total_energy_delay,Total_power_cyl,Total_power_delay,Total_power_efficiency,Total_power_normalized,Total_power_pipe,Total_power_weighted,WV_ID,WV_MeanPressure,BC_AlreadyEngagedStart,BC_BadStart,BC_FlatStartNearZero,BC_LowBraking,BC_NormalBraking,BC_PhaseClassification_error,BC_ReleasingAtStart,BC_SensorError,BC_StartAboveThresh,BC_braketiming_error,Consecutive_braking_pipe,EmergencyBrake,EmergencyBrake_action,GPS_SensorError,Gateway_CB_Error,Gateway_VB_Error,MBP_PhaseClassification_error,MBP_Sensor_error,MBP_braketiming_error,Non_Standard_Braking,SV_Error,UB_Error,UR_Error,WV_SensorError,LeakageLabel
0x7f,1.76842409090985,32.5717878276498,29.1544703231777,1.03075277935601,0.271521781356586,0.75923099799942,31.6,38.4,0.730490294771222,19.5347763771884,14.0918074311121,0.0667326767512306,0.0380962502090807,0.816500580028773,0.641265412109764,23.925,21.975,0.0,0.0,18-Nov-2025 23:29:02,18-Nov-2025 23:28:07,18-Nov-2025 23:27:51,18-Nov-2025 23:28:52,,,,0.0,,,,,,,,,,,,,,,,,,,0,,,13.0370114504614,15.0626628920657,1.6986334137409,0.917057101495626,7.675,16.425,0x27,1.76842409090985,0.95720351549633,-0.176300546498057,0.500490506070191,,,12.6495816168538,,-0.019457927391179,,,0.280478528089884,,,45.1,0.0,0.0,0.0,18-Nov-2025 23:28:31,18-Nov-2025 23:27:29,18-Nov-2025 23:27:29,18-Nov-2025 23:28:07,0.280117155082439,0.311886680215685,1.11721418590669,,,,1.35762736515243,2.50820321921731,0.500647328623132,0.760061581581005,0x30,3.3,0,1,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,Healthy
0x17,2.0490458637656,48.1626460674189,29.1544703231777,1.35860778751534,0.599376789515923,0.75923099799942,35.45,38.4,0.982393016681886,26.5553609776634,14.0918074311121,0.0674270728245031,0.0380962502090807,1.08722051085623,0.641265412109764,24.425,21.975,0.0,0.0,18-Nov-2025 23:28:06,18-Nov-2025 23:28:07,18-Nov-2025 23:27:51,18-Nov-2025 23:28:52,1.39308785255492,,,0.0,,,,,,,,,,,,,,,,,,,0,,,21.6072850897555,15.0626628920657,1.95984445258553,0.917057101495626,11.025,16.425,0x27,2.0490458637656,0.95720351549633,0.227149518237379,0.500490506070191,2.58782726781615,10.074070877814,12.6495816168538,-0.170572560820883,-0.019457927391179,1.06042851345411,0.779949985364221,0.280478528089884,1.09335593779621,9.5,45.1,0.0,0.0,0.0,18-Nov-2025 23:27:30,18-Nov-2025 23:27:29,18-Nov-2025 23:27:29,18-Nov-2025 23:28:07,0.427996075200207,0.311886680215685,2.44837709463154,16.4326650052014,1.29558880857025,1.37932677488014,5.57023569688994,11.9239725200901,0.500647328623132,3.72624141252815,0xd,3.2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,Healthy
0x49,1.74630435618842,,18.8964820128722,,,0.717815081210719,,26.325,,,8.83595798432783,,0.0538032911081338,,0.588083726078391,,15.025,0.0,0.0,NaT,18-Nov-2025 23:42:46,18-Nov-2025 23:42:35,18-Nov-2025 23:43:31,,,,0.0,,,,,,,,,,,,,,,,,,,0,,,,10.0605240285443,,0.890311860933127,,11.3,0x27,1.74630435618842,0.922973994650626,-0.258252748695026,0.436311547719851,,,12.1671378419584,,-0.0188404094980386,,,0.271285124681347,,,44.85,0.0,0.0,0.0,NaT,18-Nov-2025 23:42:20,18-Nov-2025 23:42:20,18-Nov-2025 23:42:46,0.146161347335782,0.293840749410199,,,,,,,0.436440040110019,,0x9d,3.7,0,1,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,Healthy
0x7f,1.58904843726546,14.579666527227,18.8964820128722,0.787026533183646,0.0692114519729274,0.717815081210719,18.525,26.325,0.600133826899082,10.978577589229,8.83595798432783,0.0889642129970332,0.0538032911081338,0.679788086020371,0.588083726078391,16.15,15.025,0.0,0.0,18-Nov-2025 23:43:41,18-Nov-2025 23:42:46,18-Nov-2025 23:42:35,18-Nov-2025 23:43:31,,,,0.0,,,,,,,,,,,,,,,,,,,0,,,3.60108893799805,10.0605240285443,1.51624797389391,0.890311860933127,2.375,11.3,0x27,1.58904843726546,0.922973994650626,-0.28469839675279,0.436311547719851,,,12.1671378419584,,-0.0188404094980386,,,0.271285124681347,,,44.85,0.0,0.0,0.0,18-Nov-2025 23:43:23,18-Nov-2025 23:42:20,18-Nov-2025 23:42:20,18-Nov-2025 23:42:46,0.119158808681465,0.293840749410199,0.771554542125643,,,,1.09641961249434,1.8876630131717,0.436440040110019,0.589894691616156,0x30,3.2,0,1,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,Healthy
0x17,1.91638984290627,28.8518611681912,18.8964820128722,1.24227604599316,0.524460964782446,0.717815081210719,23.225,26.325,0.8941271591453,15.8033593368445,8.83595798432783,0.0947537856172804,0.0538032911081338,0.978536181847954,0.588083726078391,16.15,15.025,0.0,0.0,18-Nov-2025 23:42:45,18-Nov-2025 23:42:46,18-Nov-2025 23:42:35,18-Nov-2025 23:43:31,1.22063384181276,,,0.0,,,,,,,,,,,,,,,,,,,0,,,13.0485018313468,10.0605240285443,1.8443112129112,0.890311860933127,7.075,11.3,0x27,1.91638984290627,0.922973994650626,0.109989104016801,0.436311547719851,2.70649886887922,9.06544447582168,12.1671378419584,-0.167615782214109,-0.0188404094980386,1.02145853248695,0.750173407805602,0.271285124681347,0.993469166209549,8.875,44.85,0.0,0.0,0.0,18-Nov-2025 23:42:21,18-Nov-2025 23:42:20,18-Nov-2025 23:42:20,18-Nov-2025 23:42:46,0.371689558124158,0.293840749410199,2.27191387281791,6.85368578918234,1.18122447489137,1.27463437258805,5.49589337051163,11.4112361713194,0.436440040110019,3.68104392623208,0xd,3.1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,Healthy
0x49,0.154048112240515,,85.3356830483957,,,0.36120924041649,,236.25,,,0.533018880264806,,0.213058671111647,,0.30029232690975,,1.775,0.0,0.0,NaT,19-Nov-2025 00:15:24,19-Nov-2025 00:11:30,19-Nov-2025 00:16:22,,,,0.0,,,,,,,,,,,,,,,,,,,0,,,,84.8026641681309,,0.361670387751918,,234.475,0x27,0.154048112240515,0.447122411635252,-0.240720130144559,0.313877111349127,,,7.06833563848635,,-0.0046590476330485,,,0.121658100490299,,,58.1,0.0,0.0,0.0,NaT,19-Nov-2025 00:11:28,19-Nov-2025 00:11:28,19-Nov-2025 00:15:24,-0.0462097308278238,0.1150731737967,,,,,,,0.313925662262212,,0x9d,3.6,1,1,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,Healthy
0x7f,0.238062553538259,37.7575061257715,85.3356830483957,0.160040292998925,-0.201168947417565,0.36120924041649,235.925,236.25,-0.188781625834404,0.737038047478259,0.533018880264806,0.0454909789711825,0.213058671111647,0.148148351251911,0.30029232690975,4.975,1.775,0.0,0.0,19-Nov-2025 00:16:28,19-Nov-2025 00:15:24,19-Nov-2025 00:11:30,19-Nov-2025 00:16:22,,,,0.0,,,,,,,,,,,,,,,,,,,0,,,37.0204680782932,84.8026641681309,0.160296462776762,0.361670387751918,230.95,234.475,0x27,0.238062553538259,0.447122411635252,-0.197191980357661,0.313877111349127,,,7.06833563848635,,-0.0046590476330485,,,0.121658100490299,,,58.1,0.0,0.0,0.0,19-Nov-2025 00:12:32,19-Nov-2025 00:11:28,19-Nov-2025 00:11:28,19-Nov-2025 00:15:24,-0.0159039308051136,0.1150731737967,0.442458591493999,,,,0.443068103170317,0.23590390749217,0.313925662262212,0.0714860325733848,0x30,3.3,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,Healthy
0x17,0.256918353661967,,85.3356830483957,,,0.36120924041649,,236.25,,,0.533018880264806,,0.213058671111647,,0.30029232690975,,1.775,0.0,0.0,NaT,19-Nov-2025 00:15:24,19-Nov-2025 00:11:30,19-Nov-2025 00:16:22,,,,0.0,,,,,,,,,,,,,,,,,,,0,,,,84.8026641681309,,0.361670387751918,,234.475,0x27,0.256918353661967,0.447122411635252,-0.192939786779507,0.313877111349127,,,7.06833563848635,,-0.0046590476330485,,,0.121658100490299,,,58.1,0.0,0.0,0.0,NaT,19-Nov-2025 00:11:28,19-Nov-2025 00:11:28,19-Nov-2025 00:15:24,-0.0203085415097087,0.1150731737967,,,,,,,0.313925662262212,,0xd,3.2,1,1,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,Healthy
0x49,1.38420209913495,,62.3193383213033,,,0.80412049446843,,77.5,,,7.59578793686475,,0.0569401360806972,,0.573267014103,,13.25,0.0,0.0,NaT,19-Nov-2025 03:51:17,19-Nov-2025 03:50:13,19-Nov-2025 03:52:00,,,,0.0,,,,,,,,,,,,,,,,,,,0,,,,54.7235503844386,,0.85172841065274,,64.25,0x27,1.38420209913495,0.867337549124537,-0.0533072318946666,0.625929566210893,,,12.9108237108713,,-0.0184475496005928,,,0.30271567903567,,,42.65,0.0,0.0,0.0,NaT,19-Nov-2025 03:50:00,19-Nov-2025 03:50:00,19-Nov-2025 03:51:17,0.456135717105113,0.284745102017305,,,,,,,0.626135347750101,,0x9d,3.5,1,1,0,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,Healthy
0x7f,1.35421143120028,60.6067798275178,62.3193383213033,1.08614300766161,0.282022513193179,0.80412049446843,55.8,77.5,0.414825311035994,10.1422648464636,7.59578793686475,0.0760407954897491,0.0569401360806972,0.569790159913685,0.573267014103,17.8,13.25,0.0,0.0,19-Nov-2025 03:52:10,19-Nov-2025 03:51:17,19-Nov-2025 03:50:13,19-Nov-2025 03:52:00,,,,0.0,,,,,,,,,,,,,,,,,,,0,,,50.4645149810542,54.7235503844386,1.32801355213301,0.85172841065274,38.0,64.25,0x27,1.35421143120028,0.867337549124537,-0.268300724849909,0.625929566210893,,,12.9108237108713,,-0.0184475496005928,,,0.30271567903567,,,42.65,0.0,0.0,0.0,19-Nov-2025 03:51:14,19-Nov-2025 03:50:00,19-Nov-2025 03:50:00,19-Nov-2025 03:51:17,0.402244605414586,0.284745102017305,0.972519629702164,,,,1.35072170791967,2.10893991512473,0.626135347750101,0.680303198427333,0x30,3.1,0,1,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,Healthy
0x17,1.54445304662555,99.9626454450635,62.3193383213033,1.31055582359965,0.506435329131223,0.80412049446843,76.275,77.5,0.559843053433712,11.9448889669526,7.59578793686475,0.0736485505592619,0.0569401360806972,0.669181454731237,0.573267014103,17.85,13.25,0.0,0.0,19-Nov-2025 03:51:16,19-Nov-2025 03:51:17,19-Nov-2025 03:50:13,19-Nov-2025 03:52:00,1.42335416463354,0.877613907273882,0.886266904436129,0.0,0.0295874841437631,0.0299127428015318,0.623809523809524,0.650224215246637,0.05,19-Nov-2025 03:50:00,0.209751272727275,0.116975734758637,0.692939553767147,0.0557346861537904,0.167164553766454,0.158971642051324,5.25 sec,5.575,3.275,3.625,,,0,,,88.0177564781109,54.7235503844386,1.5065084549099,0.85172841065274,58.425,64.25,0x27,1.54445304662555,0.867337549124537,0.218319459690259,0.625929566210893,2.04381240371341,7.11651898948793,12.9108237108713,-0.150359534650437,-0.0184475496005928,0.961691755336207,0.658976076300537,0.30271567903567,0.677128297467255,7.4,42.65,0.0,0.0,0.0,19-Nov-2025 03:50:00,19-Nov-2025 03:50:00,19-Nov-2025 03:50:00,19-Nov-2025 03:51:17,0.443743156502034,0.284745102017305,2.15524459208219,31.8490024023768,1.27970319013506,1.16541140543176,4.80668151930135,8.5591750572046,0.626135347750101,2.95143967489814,0xd,2.9,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,Healthy
0x49,-0.0106629287186829,,8.70201189958603,,,0.544726879473304,,15.975,,,3.8225025712349,,0.0682941411891248,,0.464741953949532,,8.225,0.0,0.0,NaT,19-Nov-2025 04:07:30,19-Nov-2025 04:07:23,19-Nov-2025 04:07:58,,,,0.0,,,,,,,,,,,,,,,,,,,0,,,,4.87950932835113,,0.629614106884016,,7.75,0x27,-0.0111711548679026,0.648303974198267,-0.519604288277984,0.345909006822091,,,6.31974461756724,,-0.0207077697944621,,,0.230437360713482,,,27.425,0.0,0.0,0.0,NaT,19-Nov-2025 04:07:14,19-Nov-2025 04:07:14,19-Nov-2025 04:07:30,-0.175385880067883,0.204093366751367,,,,,,,0.346123422054223,,0x9d,3.4,0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,Healthy
0x7f,-0.185713567787,,8.70201189958603,,,0.544726879473304,,15.975,,,3.8225025712349,,0.0682941411891248,,0.464741953949532,,8.225,0.0,0.0,NaT,19-Nov-2025 04:07:30,19-Nov-2025 04:07:23,19-Nov-2025 04:07:58,,,,0.0,,,,,,,,,,,,,,,,,,,0,,,,4.87950932835113,,0.629614106884016,,7.75,0x27,-0.185713567787,0.648303974198267,-0.534508348695394,0.345909006822091,,,6.31974461756724,,-0.0207077697944621,,,0.230437360713482,,,27.425,0.0,0.0,0.0,NaT,19-Nov-2025 04:07:14,19-Nov-2025 04:07:14,19-Nov-2025 04:07:30,-0.20318541907422,0.204093366751367,,,,,,,0.346123422054223,,0x30,3.2,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,Healthy
0x17,0.663677383049614,6.01774325925813,8.70201189958603,0.391397935561504,-0.153328943911799,0.544726879473304,15.375,15.975,0.0140330175610424,3.77809841538123,3.8225025712349,0.0488776910568306,0.0682941411891248,0.318155656032104,0.464741953949532,11.875,8.225,0.0,0.0,19-Nov-2025 04:07:30,19-Nov-2025 04:07:30,19-Nov-2025 04:07:23,19-Nov-2025 04:07:58,0.476483613306995,1.32276313818328,1.32720657436039,0.0,0.0331350743801652,0.0325257572476866,0.5,0.530249110320285,0.025,19-Nov-2025 04:07:15,0.256171636363638,0.0945445429649731,0.659774548138486,0.0500132716202928,0.197427334057207,0.188926202755927,6.7 sec,7.025,3.35,3.725,,,0,,,2.2396448438769,4.87950932835113,0.63989852682197,0.629614106884016,3.5,7.75,0x27,0.663677383049614,0.648303974198267,-0.252297881161535,0.345909006822091,1.17831275313525,1.13987756425296,6.31974461756724,-0.104846517590555,-0.0207077697944621,0.524081638736994,0.293644278023512,0.230437360713482,0.0105090553705459,2.175,27.425,0.0,0.0,0.0,19-Nov-2025 04:07:14,19-Nov-2025 04:07:14,19-Nov-2025 04:07:14,19-Nov-2025 04:07:30,0.0944303797514047,0.204093366751367,0.871902370643103,-7.86413569364218,0.407841642365304,0.140315334111713,2.99281252915255,3.06378190842096,0.346123422054223,1.02126063614032,0xd,3.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Healthy
0x49,1.33033472509533,24.95425736644,13.5970946949553,0.770193128593828,0.214074736162119,0.55611839243171,32.4,24.45,0.656454086025581,6.66147663142453,2.569493001137,0.0785669574126022,0.0894416956604659,0.390130403011685,0.443016034678793,17.075,5.8,0.0,0.0,19-Nov-2025 04:09:53,19-Nov-2025 04:09:14,19-Nov-2025 04:08:55,19-Nov-2025 04:09:43,,,,0.0,,,,,,,,,,,,,,,,,,,0,,,18.2927807350155,11.0276016938183,1.193656165417,0.591292316022429,15.325,18.65,0x27,1.33033472509533,0.602957032647896,-0.0265033896435016,0.367253064533747,,,6.03542291079533,,-0.0179770155141351,,,0.208297598301823,,,28.975,0.0,0.0,0.0,19-Nov-2025 04:09:21,19-Nov-2025 04:08:50,19-Nov-2025 04:08:50,19-Nov-2025 04:09:14,0.35372909455159,0.207895269225917,1.83526392411596,,,,1.38494453532825,3.05567346911452,0.367478102119806,0.87304956260415,0x9d,3.5,0,1,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,Healthy
0x7f,0.312959206434662,,13.5970946949553,,,0.55611839243171,,24.45,,,2.569493001137,,0.0894416956604659,,0.443016034678793,,5.8,0.0,0.0,NaT,19-Nov-2025 04:09:14,19-Nov-2025 04:08:55,19-Nov-2025 04:09:43,,,,0.0,,,,,,,,,,,,,,,,,,,0,,,,11.0276016938183,,0.591292316022429,,18.65,0x27,0.310972198311975,0.602957032647896,-0.512615682367556,0.367253064533747,,,6.03542291079533,,-0.0179770155141351,,,0.208297598301823,,,28.975,0.0,0.0,0.0,NaT,19-Nov-2025 04:08:50,19-Nov-2025 04:08:50,19-Nov-2025 04:09:14,-0.102262708931705,0.207895269225917,,,,,,,0.367478102119806,,0x30,3.2,0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,Healthy
0x17,0.492267509315354,7.91365430301353,13.5970946949553,0.379097212120409,-0.177021180311301,0.55611839243171,20.875,24.45,-0.099715714211365,2.5604979124275,2.569493001137,0.0424169441615647,0.0894416956604659,0.261943520452941,0.443016034678793,9.775,5.8,0.0,0.0,19-Nov-2025 04:09:10,19-Nov-2025 04:09:14,19-Nov-2025 04:08:55,19-Nov-2025 04:09:43,0.491696674378093,1.61348478181976,1.59080851810587,0.0,0.0310711938663746,0.0306899588192214,0.418685121107266,0.451505016722408,0.05,19-Nov-2025 04:08:50,0.252733090909092,0.108176512260182,0.855662671241063,0.057997244025424,0.223319692985434,0.212817193057642,7.225 sec,7.475,3.025,3.375,,,0,,,5.35315639058604,11.0276016938183,0.482266341494238,0.591292316022429,11.1,18.65,0x27,0.492267509315354,0.602957032647896,-0.236161075559297,0.367253064533747,1.07001608263339,1.73958931340342,6.03542291079533,-0.0239234635087916,-0.0179770155141351,0.47335763630025,0.265060037998427,0.208297598301823,-0.0840023581544557,3.675,28.975,0.0,0.0,0.0,19-Nov-2025 04:08:50,19-Nov-2025 04:08:50,19-Nov-2025 04:08:50,19-Nov-2025 04:09:14,0.0763262270031815,0.207895269225917,0.870240573312676,-9.97927398933368,0.393207479283786,0.0880388576871258,2.95419081611318,2.41186697616571,0.367478102119806,0.831678267643348,0xd,2.9,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,Healthy
0x49,0.116607857101671,,5.52134614097804,,,0.463978667309079,,11.9,,,2.22861391680551,,0.0835286400719372,,0.382594663829273,,5.825,0.0,0.0,NaT,19-Nov-2025 04:11:16,19-Nov-2025 04:11:10,19-Nov-2025 04:12:38,,,,0.0,,,,,,,,,,,,,,,,,,,0,,,,3.29273222417252,,0.542013534843214,,6.075,0x27,0.116503930339783,0.566713755291052,-0.32469943443201,0.303411864285292,,,23.212787910246,,-0.0056397919831628,,,0.280432351679202,,,82.775,0.0,0.0,0.0,NaT,19-Nov-2025 04:11:04,19-Nov-2025 04:11:04,19-Nov-2025 04:11:16,0.0221713696174528,0.110916678469341,,,,,,,0.303502868246359,,0x9d,3.8,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,Healthy
0x7f,1.46093072337178,45.8250755977572,5.52134614097804,0.491949281779465,0.0279706144703863,0.463978667309079,93.15,11.9,0.713677038394568,6.89238920721638,2.22861391680551,0.0785531447236741,0.0835286400719372,0.440408256052165,0.382594663829273,15.65,5.825,0.0,0.0,19-Nov-2025 04:12:37,19-Nov-2025 04:11:16,19-Nov-2025 04:11:10,19-Nov-2025 04:12:38,,1.71156252000056,1.68991370880103,0.0,0.0305170909090908,0.0357031012713148,0.565217391304348,0.584269662921348,0.05,19-Nov-2025 04:11:04,0.252733090909092,0.116535645460676,0.787417219098687,0.0681391630094172,0.198442031304413,0.189877944809105,8.625 sec,8.9,4.875,5.2,,,0,,,38.9326863905408,3.29273222417252,0.502357243748913,0.542013534843214,77.5,6.075,0x27,1.46093072337178,0.566713755291052,0.185349121979388,0.303411864285292,,,23.212787910246,0.0,-0.0056397919831628,,,0.280432351679202,-0.125562541368252,0.0,82.775,0.0,0.0,0.0,19-Nov-2025 04:11:04,19-Nov-2025 04:11:04,19-Nov-2025 04:11:04,19-Nov-2025 04:11:16,0.415111375801574,0.110916678469341,8.29962013387551,,,,1.06028426831045,2.73330556849988,0.303502868246359,0.976180560178529,0x30,2.8,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Healthy
0x17,0.472374364814505,3.33964582180777,5.52134614097804,0.293595237082002,-0.170383430227077,0.463978667309079,11.375,11.9,-0.0848547250371624,1.20348183662538,2.22861391680551,0.069016883320669,0.0835286400719372,0.177635695442861,0.382594663829273,6.775,5.825,0.0,0.0,19-Nov-2025 04:11:15,19-Nov-2025 04:11:16,19-Nov-2025 04:11:10,19-Nov-2025 04:12:38,0.189660855114906,1.06225389818316,1.0486184978335,0.0,0.0474881224880382,0.0518529153069126,0.539094650205761,0.5703125,0.0,19-Nov-2025 04:11:04,0.240698181818182,0.130811735892697,0.741864293123814,0.0673187892423631,0.174856608754429,0.163846640286484,6.075 sec,6.4,3.275,3.65,,,0,,,2.13616398518239,3.29273222417252,0.46438347503965,0.542013534843214,4.6,6.075,0x27,0.472374364814505,0.566713755291052,-0.192251947069049,0.303411864285292,1.11183538439652,2.11009461333372,23.212787910246,-0.0142819351810898,-0.0056397919831628,0.441904631064653,0.161472279385451,0.280432351679202,-0.0495049750881082,4.775,82.775,0.0,0.0,0.0,19-Nov-2025 04:11:04,19-Nov-2025 04:11:04,19-Nov-2025 04:11:04,19-Nov-2025 04:11:16,0.0566409157984129,0.110916678469341,0.695763044425585,-23.2843936160825,0.337445228182136,-0.0089111508416259,2.20857506354703,1.84091921723759,0.303502868246359,0.657471149013426,0xd,2.8,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,Healthy
0x49,0.964290986840499,,19.8938112371673,,,0.676660246162155,,29.4,,,7.56283641853478,,0.0504072220220234,,0.543112130594957,,13.925,0.0,0.0,NaT,19-Nov-2025 04:15:21,19-Nov-2025 04:15:06,19-Nov-2025 04:16:07,,,,0.0,,,,,,,,,,,,,,,,,,,0,,,,12.3309748186326,,0.796831975355901,,15.475,0x27,0.964290986840499,0.811332811310732,-0.419492109715124,0.413099165319337,,,10.9438170354298,,-0.016159973513761,,,0.24198600410016,,,45.225,0.0,0.0,0.0,NaT,19-Nov-2025 04:14:52,19-Nov-2025 04:14:52,19-Nov-2025 04:15:21,0.0458926244477465,0.274000399466164,,,,,,,0.413234549716544,,0x9d,3.5,0,1,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,Healthy
0x7f,0.515823428338625,2.02543686630917,19.8938112371673,0.220156181120562,-0.456504065041593,0.676660246162155,9.2,29.4,-0.265297919312023,1.59490989314313,7.56283641853478,0.0736721278121921,0.0504072220220234,0.191580767945121,0.543112130594957,8.325,13.925,,0.0,19-Nov-2025 04:16:17,19-Nov-2025 04:15:21,19-Nov-2025 04:15:06,19-Nov-2025 04:16:07,,,,0.0,,,,,,,,,,,,,,,,,,,0,,,0.430526973166033,12.3309748186326,0.492030826475466,0.796831975355901,0.875,15.475,0x27,,0.811332811310732,,0.413099165319337,,,10.9438170354298,,-0.016159973513761,,,0.24198600410016,,,45.225,0.0,0.0,0.0,19-Nov-2025 04:16:08,19-Nov-2025 04:14:52,19-Nov-2025 04:14:52,19-Nov-2025 04:15:21,,0.274000399466164,0.101812410008449,,,,0.325357049374825,,0.413234549716544,,0x30,3.2,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,Healthy
0x17,1.04981546571602,18.6570106035127,19.8938112371673,0.712099641355447,0.0354393951932925,0.676660246162155,26.2,29.4,0.214894384633297,7.50336107499256,7.56283641853478,0.0604791038731923,0.0504072220220234,0.489615730831488,0.543112130594957,15.325,13.925,0.0,0.0,19-Nov-2025 04:15:18,19-Nov-2025 04:15:21,19-Nov-2025 04:15:06,19-Nov-2025 04:16:07,0.83428491464476,1.09165712909215,1.0981067925344,0.0,0.0361047272727273,0.0376653835960937,0.52212389380531,0.552301255230126,0.025,19-Nov-2025 04:14:52,0.216628363636363,0.109413303358268,0.667136634034465,0.059188559635266,0.193213651166753,0.183783563604084,5.65 sec,5.975,2.95,3.3,,,0,,,11.1536495285202,12.3309748186326,1.02562294515128,0.796831975355901,10.875,15.475,0x27,1.04981546571602,0.811332811310732,-0.128402385819357,0.413099165319337,1.77627708289202,7.0703574677378,10.9438170354298,-0.0731595289175284,-0.016159973513761,0.798910448331955,0.556924444231794,0.24198600410016,0.266946368466683,8.85,45.225,0.0,0.0,0.0,19-Nov-2025 04:14:52,19-Nov-2025 04:14:52,19-Nov-2025 04:14:52,19-Nov-2025 04:15:21,0.198754033116844,0.274000399466164,1.58388942612248,-5.11026020134659,0.7340190605207,0.592363839425087,4.35384777014211,5.63361503534441,0.413234549716544,1.94262587425669,0xd,2.9,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,Healthy
0x49,1.25274836310147,,19.5353904445277,,,0.744914792927651,,26.225,,,8.04896481864493,,0.059921675948061,,0.596219616195921,,13.5,0.0,0.0,NaT,19-Nov-2025 04:17:18,19-Nov-2025 04:17:05,19-Nov-2025 04:18:07,,,,0.0,,,,,,,,,,,,,,,,,,,0,,,,11.4864256258827,,0.902666060973102,,12.725,0x27,1.25237443830333,0.927359743376745,-0.440981307429016,0.446025477193401,,,14.0489238115333,,-0.0172574801203548,,,0.286420465066938,,,49.05,0.0,0.0,0.0,NaT,19-Nov-2025 04:16:52,19-Nov-2025 04:16:52,19-Nov-2025 04:17:18,0.0247983139582811,0.301585249135316,,,,,,,0.446154955244915,,0x9d,3.5,0,1,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,Healthy
