BC_ID,BC_MaxPressure,Brake_energy_cyl,Brake_energy_pipe,Brake_power_cyl,Brake_power_delay,Brake_power_pipe,Brake_timing_cyl,Brake_timing_pipe,Buildup_end_pressure_delay,Buildup_energy_cyl,Buildup_energy_pipe,Buildup_gradient_cyl,Buildup_gradient_pipe,Buildup_power_cyl,Buildup_power_pipe,Buildup_timing_cyl,Buildup_timing_pipe,DS_Error,End_brake_speed,End_brake_time_cyl,End_brake_time_pipe,End_buildup_time_pipe,End_release_time_pipe,Energy_ratio,First_phase_energy,First_phase_energy_1hz,First_phase_error,First_phase_first_gradient,First_phase_first_gradient_1hz,First_phase_half_time_ratio,First_phase_half_time_ratio_1hz,First_phase_inflection_point,First_phase_inflection_point_1hz,First_phase_max_gradient,First_phase_max_gradient_1hz,First_phase_mean_curvature,First_phase_mean_curvature_1hz,First_phase_power,First_phase_power_1hz,First_phase_timing,First_phase_timing_1hz,First_phase_timing_half,First_phase_timing_half_1hz,GPS_Lat_last,GPS_Long_last,GPS_NumSamples,GPS_Speed_mean,GPS_Speed_RPM_mean,Holding_energy_cyl,Holding_energy_pipe,Holding_power_cyl,Holding_power_pipe,Holding_timing_cyl,Holding_timing_pipe,MBP_ID,Max_pressure_cyl,Max_pressure_pipe,Mean_delay_exp,Mean_pipe,Power_ratio,Release_energy_cyl,Release_energy_pipe,Release_gradient_cyl,Release_gradient_pipe,Release_power_cyl,Release_power_delay,Release_power_pipe,Release_start_pressure_delay,Release_timing_cyl,Release_timing_pipe,Speed_difference,Speed_gradient,Start_brake_speed,Start_brake_time_cyl,Start_brake_time_pipe,Start_buildup_time_pipe,Start_release_time_pipe,Std_delay_exp,Std_pipe,Total_energy_efficiency,Total_energy_delay,Total_power_cyl,Total_power_delay,Total_power_efficiency,Total_power_normalized,Total_power_pipe,Total_power_weighted,WV_ID,WV_MeanPressure,BC_AlreadyEngagedStart,BC_BadStart,BC_FlatStartNearZero,BC_LowBraking,BC_NormalBraking,BC_PhaseClassification_error,BC_ReleasingAtStart,BC_SensorError,BC_StartAboveThresh,BC_braketiming_error,Consecutive_braking_pipe,EmergencyBrake,EmergencyBrake_action,GPS_SensorError,Gateway_CB_Error,Gateway_VB_Error,MBP_PhaseClassification_error,MBP_Sensor_error,MBP_braketiming_error,Non_Standard_Braking,SV_Error,UB_Error,UR_Error,WV_SensorError,LeakageLabel
0x34,0.643884936335709,2.46848782829541,1.7220732904578,0.632945596998823,0.27230197596054,0.360643621038284,3.9,4.775,0.0933144533459034,0.043149815263715,1.01909664017765,0.121942901791295,0.138448532008532,0.575330870182867,0.297546464285445,0.075,3.425,0.0,0.0,06-Oct-2025 19:27:56,06-Oct-2025 19:27:54,06-Oct-2025 19:27:53,06-Oct-2025 19:28:29,0.862378568855249,,,0.0,,,,,,,,,,,,,,,,,,,0,,,2.4253380130317,0.702976650280156,0.634075297524627,0.520723444651968,3.825,1.35,0x4d,0.643884936335709,0.539089184200336,0.0629901505634319,0.179537327430706,2.89139870893847,3.74773902597023,5.48616109611476,-0.0254733608064747,-0.0129200787931978,0.464116288045849,0.309030462007269,0.15508582603858,0.0987344127952092,8.075,35.375,0.0,0.0,0.0,06-Oct-2025 19:27:52,06-Oct-2025 19:27:49,06-Oct-2025 19:27:49,06-Oct-2025 19:27:54,0.144943784022596,0.120914025539507,2.11656542483929,-0.992007532306926,0.519100363612997,0.581332437967809,4.74768603970778,5.67060815355396,0.179532612367934,2.57754916070635,0x17,2.2,0,1,0,0,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Healthy
0xa9,1.10983483831852,17.6713942277262,9.38911841855351,0.484479622418812,0.199096083860954,0.285383538557857,36.475,32.9,0.388061699902633,,0.913066329753907,0.0,0.143280825910997,,0.283121342559351,0.0,3.225,0.0,0.0,06-Oct-2025 19:29:33,06-Oct-2025 19:29:29,06-Oct-2025 19:29:00,06-Oct-2025 19:30:07,1.29532227211433,,,0.0,,,,,,,,,,,,,,,,,,,0,,,17.6713942277262,8.4760520887996,0.484479622418812,0.285629387996617,36.475,29.675,0x4d,1.10983483831852,0.842722347820375,0.0901150230913899,0.282766730091477,1.80947149905367,7.64863183597882,10.1581607480245,-0.046082992889186,-0.0202323096357303,0.54730818146539,0.276964582050234,0.270343599415155,0.233871580669111,13.975,37.575,0.0,0.0,0.0,06-Oct-2025 19:28:57,06-Oct-2025 19:28:57,06-Oct-2025 19:28:57,06-Oct-2025 19:29:30,0.135608236896084,0.20440855296425,2.63506872047613,5.772746897127,0.501883569151734,0.476060665911188,3.72213488749296,4.90191696202765,0.277364727443462,2.22814407364893,0x59,2.2,0,1,0,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,Healthy
0xe3,1.33199593097033,20.3009546689219,9.38911841855351,0.561964143084344,0.276580604526487,0.285383538557857,36.125,32.9,0.43671690796067,,0.913066329753907,0.0,0.143280825910997,,0.283121342559351,0.0,3.225,0.0,0.0,06-Oct-2025 19:29:33,06-Oct-2025 19:29:29,06-Oct-2025 19:29:00,06-Oct-2025 19:30:07,1.59516720660355,,,0.0,,,,,,,,,,,,,,,,,,,0,,,20.3009546689219,8.4760520887996,0.561964143084344,0.285629387996617,36.125,29.675,0x4d,1.33199593097033,0.842722347820375,0.163975080701109,0.282766730091477,2.07991505800898,10.880224035928,10.1581607480245,-0.0483058178535365,-0.0202323096357303,0.606985999214951,0.336642399799796,0.270343599415155,0.455869221208141,17.925,37.575,0.0,0.0,0.0,06-Oct-2025 19:28:57,06-Oct-2025 19:28:57,06-Oct-2025 19:28:57,06-Oct-2025 19:29:30,0.174100363133091,0.20440855296425,3.23326108870521,11.633899538272,0.576895073170212,0.613223004326283,4.21439304682515,6.6612145796296,0.277364727443462,3.3306072898148,0x49,2.0,0,1,0,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,Healthy
0x34,1.06750375462809,15.1415350751134,9.38911841855351,0.452323676627734,0.166940138069876,0.285383538557857,33.475,32.9,0.0960718863548407,,0.913066329753907,0.0,0.143280825910997,,0.283121342559351,0.0,3.225,0.0,0.0,06-Oct-2025 19:29:33,06-Oct-2025 19:29:29,06-Oct-2025 19:29:00,06-Oct-2025 19:30:07,1.13070092042634,,,0.0,,,,,,,,,,,,,,,,,,,0,,,15.1415350751134,8.4760520887996,0.452323676627734,0.285629387996617,33.475,29.675,0x4d,1.06750375462809,0.842722347820375,0.0687122691032549,0.282766730091477,1.73042665292174,6.96059147036692,10.1581607480245,-0.0479549924417505,-0.0202323096357303,0.553526160665362,0.283182561250206,0.270343599415155,0.193145110763175,12.575,37.575,0.0,0.0,0.0,06-Oct-2025 19:28:59,06-Oct-2025 19:28:57,06-Oct-2025 19:28:57,06-Oct-2025 19:29:30,0.132711695469069,0.20440855296425,2.29789008347617,2.55484737890233,0.479959316948541,0.450122699320082,3.63245892415931,4.60135363693818,0.277364727443462,2.09152438042644,0x17,2.2,0,1,0,0,1,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,Healthy
0xa9,,,2.7814846464886,,,0.412071799479793,,6.75,,,1.63084041689569,,0.106496039222218,,0.354530525412108,,4.6,,0.0,NaT,06-Oct-2025 19:33:14,06-Oct-2025 19:33:12,06-Oct-2025 19:33:29,,,,,,,,,,,,,,,,,,,,,,,0,,,,1.15064422959291,,0.535183362601353,,2.15,0x4d,,0.557852983091885,,0.275678438229579,,,3.26864994900832,,-0.0272847321462134,,,0.215397031236133,,,15.175,0.0,0.0,0.0,NaT,06-Oct-2025 19:33:07,06-Oct-2025 19:33:07,06-Oct-2025 19:33:14,,0.148098770721763,,,,,,,0.275946845860749,,0x59,,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,Healthy
0xe3,,,2.7814846464886,,,0.412071799479793,,6.75,,,1.63084041689569,,0.106496039222218,,0.354530525412108,,4.6,,0.0,NaT,06-Oct-2025 19:33:14,06-Oct-2025 19:33:12,06-Oct-2025 19:33:29,,,,,,,,,,,,,,,,,,,,,,,0,,,,1.15064422959291,,0.535183362601353,,2.15,0x4d,,0.557852983091885,,0.275678438229579,,,3.26864994900832,,-0.0272847321462134,,,0.215397031236133,,,15.175,0.0,0.0,0.0,NaT,06-Oct-2025 19:33:07,06-Oct-2025 19:33:07,06-Oct-2025 19:33:14,,0.148098770721763,,,,,,,0.275946845860749,,0x49,,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,Healthy
0x34,,,2.7814846464886,,,0.412071799479793,,6.75,,,1.63084041689569,,0.106496039222218,,0.354530525412108,,4.6,,0.0,NaT,06-Oct-2025 19:33:14,06-Oct-2025 19:33:12,06-Oct-2025 19:33:29,,,,,,,,,,,,,,,,,,,,,,,0,,,,1.15064422959291,,0.535183362601353,,2.15,0x4d,,0.557852983091885,,0.275678438229579,,,3.26864994900832,,-0.0272847321462134,,,0.215397031236133,,,15.175,0.0,0.0,0.0,NaT,06-Oct-2025 19:33:07,06-Oct-2025 19:33:07,06-Oct-2025 19:33:14,,0.148098770721763,,,,,,,0.275946845860749,,0x17,,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,Healthy
0xa9,2.17381190959764,56.1711563990462,51.9979472603769,1.61643615536824,0.987111528918894,0.629324626449343,34.75,82.625,0.801238132347676,27.4835862906115,18.0494394135883,0.0648561964694025,0.0470614078581395,1.31500412873739,0.742011897783691,20.9,24.325,0.0,0.0,06-Oct-2025 19:37:30,06-Oct-2025 19:38:14,06-Oct-2025 19:37:16,06-Oct-2025 19:38:25,1.5826256826953,,,0.0,,,,,,,,,,,,,,,,,,,0,,,28.6875701084347,33.9485078467887,2.07130470097002,0.582307167183339,13.85,58.3,0x4d,2.17381190959764,1.28356279776768,0.367953080841344,0.56612988267841,2.08601102664523,27.707673380678,1.00184333879606,-0.0482145871879324,-0.0072618621801046,0.764877111957984,0.673175204516697,0.0917019074412869,2.01729579350959,36.225,10.925,0.0,0.0,0.0,06-Oct-2025 19:36:55,06-Oct-2025 19:36:52,06-Oct-2025 19:36:52,06-Oct-2025 19:38:14,0.281889192381473,0.406860645527801,28.7369499161167,30.8790391805512,1.1818080983406,1.66028673343559,10.9094325195022,18.4759595549903,0.566539717789129,8.39816343408648,0x59,2.2,0,1,0,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,Healthy
0xe3,2.33144433274302,63.7737456861384,51.9979472603769,1.64048220414504,1.0111575776957,0.629324626449343,38.875,82.625,-0.203888423368474,,18.0494394135883,0.0,0.0470614078581395,,0.742011897783691,0.0,24.325,0.0,0.0,06-Oct-2025 19:37:31,06-Oct-2025 19:38:14,06-Oct-2025 19:37:16,06-Oct-2025 19:38:25,1.75831544763901,,,0.0,,,,,,,,,,,,,,,,,,,0,,,63.7737456861384,33.9485078467887,1.64048220414504,0.582307167183339,38.875,58.3,0x4d,2.33144433274302,1.28356279776768,0.448523939732522,0.56612988267841,2.17940258531473,29.4166048460201,1.00184333879606,-0.0520245871295131,-0.0072618621801046,0.803732372842078,0.712030465400791,0.0917019074412869,2.17622546917578,36.6,10.925,0.0,0.0,0.0,06-Oct-2025 19:36:52,06-Oct-2025 19:36:52,06-Oct-2025 19:36:52,06-Oct-2025 19:38:14,0.336895191519718,0.406860645527801,30.5889464497437,40.1905599329855,1.2347181256331,1.72318804309649,11.3713544912164,20.6547587934664,0.566539717789129,9.83559942546018,0x49,2.1,0,1,0,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,Healthy
0x34,2.04022249952555,53.5711292161763,51.9979472603769,1.53060369189075,0.901279065441408,0.629324626449343,35.0,82.625,0.68084282411536,25.4454920396741,18.0494394135883,0.061639214258586,0.0470614078581395,1.2307372207823,0.742011897783691,20.675,24.325,0.0,0.0,06-Oct-2025 19:37:29,06-Oct-2025 19:38:14,06-Oct-2025 19:37:16,06-Oct-2025 19:38:25,1.51306505800843,,,0.0,,,,,,,,,,,,,,,,,,,0,,,28.1256371765022,33.9485078467887,1.96339526537537,0.582307167183339,14.325,58.3,0x4d,2.04022249952555,1.28356279776768,0.332818073974066,0.56612988267841,1.99996094915844,26.6210020211959,1.00184333879606,-0.0450079535481492,-0.0072618621801046,0.744123047412883,0.652421139971596,0.0917019074412869,1.88100694818917,35.775,10.925,0.0,0.0,0.0,06-Oct-2025 19:36:54,06-Oct-2025 19:36:52,06-Oct-2025 19:36:52,06-Oct-2025 19:38:14,0.249469117450981,0.406860645527801,27.6022754778714,27.1923406381992,1.1330573117255,1.553700205413,10.5467233339478,16.7640120760855,0.566539717789129,7.62000548912979,0x17,2.2,0,1,0,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,Healthy
0xa9,1.67393349763112,12.9562389279893,14.298278395591,1.27962853609771,0.752988447862314,0.526640088235396,10.125,27.15,0.568604510186887,7.55490342104354,5.55023519321591,0.133973598272312,0.0966664808046063,1.11511489609499,0.579659028012105,6.775,9.575,0.0,0.0,06-Oct-2025 19:43:14,06-Oct-2025 19:43:29,06-Oct-2025 19:43:12,06-Oct-2025 19:43:49,1.45149990718273,,,0.0,,,,,,,,,,,,,,,,,,,0,,,5.40133550694578,8.74804320237509,1.61233895729725,0.497754947503561,3.35,17.575,0x4d,1.67393349763112,1.04141043684864,0.189085956536959,0.346442743890087,2.7682490661709,10.8316680642309,2.09022213031738,-0.0850693847719545,-0.0092918432221542,0.739363007797329,0.63537185703527,0.103991150762059,1.40958228368426,14.65,20.1,0.0,0.0,0.0,06-Oct-2025 19:43:04,06-Oct-2025 19:43:02,06-Oct-2025 19:43:02,06-Oct-2025 19:43:29,0.242228689672811,0.308196512826201,6.08820532223221,7.3994064663118,0.960157698979624,1.38836030489758,9.53966171664865,15.3337807444005,0.346846571976897,6.96990033836385,0x59,2.2,0,1,0,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,Healthy
0xe3,1.86132546231236,16.0431882457985,14.298278395591,1.26076135526904,0.734121267033641,0.526640088235396,12.725,27.15,-0.108635500973015,,5.55023519321591,0.0,0.0966664808046063,,0.579659028012105,0.0,9.575,0.0,0.0,06-Oct-2025 19:43:15,06-Oct-2025 19:43:29,06-Oct-2025 19:43:12,06-Oct-2025 19:43:49,1.72629970849643,,,0.0,,,,,,,,,,,,,,,,,,,0,,,16.0431882457985,8.74804320237509,1.26076135526904,0.497754947503561,12.725,17.575,0x4d,1.86132546231236,1.04141043684864,0.227612905481193,0.346442743890087,2.90276374471374,12.2482754347707,2.09022213031738,-0.093613620783429,-0.0092918432221542,0.796635800635492,0.692644649873433,0.103991150762059,1.60266593945918,15.375,20.1,0.0,0.0,0.0,06-Oct-2025 19:43:02,06-Oct-2025 19:43:02,06-Oct-2025 19:43:02,06-Oct-2025 19:43:29,0.28492592770245,0.308196512826201,6.98183243487472,11.9029631546608,1.00681365411278,1.42676591690707,10.0545829411652,17.97067763019,0.346846571976897,8.55746553818573,0x49,2.1,0,1,0,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,Healthy
0x34,1.56811700163387,12.5759751251699,14.298278395591,1.21214218073927,0.685502092503875,0.526640088235396,10.375,27.15,0.47419747966019,6.91743547221061,5.55023519321591,0.128171213889309,0.0966664808046063,1.0402158604828,0.579659028012105,6.65,9.575,0.0,0.0,06-Oct-2025 19:43:13,06-Oct-2025 19:43:29,06-Oct-2025 19:43:12,06-Oct-2025 19:43:49,1.39277587080731,,,0.0,,,,,,,,,,,,,,,,,,,0,,,5.65853965295933,8.74804320237509,1.51907104777432,0.497754947503561,3.725,17.575,0x4d,1.56811700163387,1.04141043684864,0.154052923591385,0.346442743890087,2.65090271482962,10.2495329660281,2.09022213031738,-0.0786203155960824,-0.0092918432221542,0.709310239863537,0.605319089101478,0.103991150762059,1.29958711451387,14.45,20.1,0.0,0.0,0.0,06-Oct-2025 19:43:03,06-Oct-2025 19:43:02,06-Oct-2025 19:43:02,06-Oct-2025 19:43:29,0.224643894698558,0.308196512826201,5.78310630634768,6.43700756528966,0.919456519282902,1.29082118160535,9.12252308778332,13.7363550868942,0.346846571976897,6.24379776677008,0x17,2.2,0,1,0,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,Healthy
0xa9,1.05164104423339,4.92239963080841,4.06361860079951,0.907354770655928,0.39940244555599,0.507952325099938,5.425,8.0,0.283479025967869,2.32292622515194,2.40006223441547,0.118876947653401,0.11533105688164,0.807974339183283,0.424789776002737,2.875,5.65,0.0,0.0,06-Oct-2025 19:44:38,06-Oct-2025 19:44:40,06-Oct-2025 19:44:37,06-Oct-2025 19:45:34,1.04083972349257,,,0.0,,,,,,,,,,,,,,,,,,,0,,,2.59947340565647,1.66355636638404,1.01940133555156,0.707896326120868,2.55,2.35,0x4d,1.05164104423339,0.737066680116324,0.0508848758999395,0.226014456105424,2.83352245766415,9.32415568045165,9.62394057829805,-0.0350306513808588,-0.0119636791597149,0.529030109529171,0.353250372939253,0.175779736589919,0.312771511867268,17.625,54.75,0.0,0.0,0.0,06-Oct-2025 19:44:33,06-Oct-2025 19:44:32,06-Oct-2025 19:44:32,06-Oct-2025 19:44:40,0.154767616480727,0.16779005592438,2.1801841515952,0.558996132162496,0.61807181393753,0.752652818495242,4.79591850297634,6.84277946431153,0.218128433133029,2.97512150622241,0x59,2.3,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Healthy
0xe3,1.18194190920842,7.0191579675206,4.06361860079951,0.891321646669282,0.383369321569344,0.507952325099938,7.875,8.0,0.192106707712453,,2.40006223441547,0.0,0.11533105688164,,0.424789776002737,0.0,5.65,0.0,0.0,06-Oct-2025 19:44:39,06-Oct-2025 19:44:40,06-Oct-2025 19:44:37,06-Oct-2025 19:45:34,1.27508800865088,,,0.0,,,,,,,,,,,,,,,,,,,0,,,7.0191579675206,1.66355636638404,0.891321646669282,0.707896326120868,7.875,2.35,0x4d,1.18194190920842,0.737066680116324,0.107889175671179,0.226014456105424,3.05680124327958,10.433684609446,9.62394057829805,-0.0414536192647624,-0.0119636791597149,0.570146699969729,0.39436696337981,0.175779736589919,0.454080072000003,18.3,54.75,0.0,0.0,0.0,06-Oct-2025 19:44:32,06-Oct-2025 19:44:32,06-Oct-2025 19:44:32,06-Oct-2025 19:44:40,0.18666846594809,0.16779005592438,2.81145562844194,3.76528339786907,0.666775265595669,0.777736284949153,4.9982640014196,8.01509260414982,0.218128433133029,3.64322391097719,0x49,2.2,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Healthy
0x34,1.00442612283813,4.84716312501521,4.06361860079951,0.865564843752716,0.357612518652778,0.507952325099938,5.6,8.0,0.241807336702353,2.23683017428247,2.40006223441547,0.113412399162032,0.11533105688164,0.764728264711957,0.424789776002737,2.925,5.65,0.0,0.0,06-Oct-2025 19:44:38,06-Oct-2025 19:44:40,06-Oct-2025 19:44:37,06-Oct-2025 19:45:34,1.00188447293507,,,0.0,,,,,,,,,,,,,,,,,,,0,,,2.61033295073273,1.66355636638404,0.975825402143079,0.707896326120868,2.675,2.35,0x4d,1.00442612283813,0.737066680116324,0.034964298789921,0.226014456105424,2.74833882739566,8.86618988890254,9.62394057829805,-0.0328321223195102,-0.0119636791597149,0.513238199068165,0.337458462478246,0.175779736589919,0.26246545214332,17.275,54.75,0.0,0.0,0.0,06-Oct-2025 19:44:32,06-Oct-2025 19:44:32,06-Oct-2025 19:44:32,06-Oct-2025 19:44:40,0.146892927784145,0.16779005592438,2.11408339504336,0.0257938348201918,0.599490842138481,0.695070981131023,4.62380794888156,6.30102216818467,0.218128433133029,2.86410098553849,0x17,2.2,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Healthy
0xa9,1.16356688516553,13.5651468545157,15.7476220062312,1.01043924428422,0.581640823420201,0.428798420864022,13.425,36.725,0.347471941854482,5.44821029981916,4.35410724109959,0.070213864097165,0.0782446615106491,0.878743596745025,0.494784913761317,6.2,8.8,0.0,0.0,06-Oct-2025 19:49:19,06-Oct-2025 19:49:41,06-Oct-2025 19:49:13,06-Oct-2025 19:49:56,1.24959214701947,,,0.0,,,,,,,,,,,,,,,,,,,0,,,8.11693655469655,11.3935147651316,1.12345142625558,0.408004109762995,7.225,27.925,0x4d,1.16356688516553,0.778298389746327,0.124481360636893,0.334788258840682,2.32606140333286,8.38118040514457,1.81517023122543,-0.0500058482063598,-0.0077332616000929,0.569180333116779,0.453379999386289,0.11580033373049,0.964622506508939,14.725,15.675,0.0,0.0,0.0,06-Oct-2025 19:49:05,06-Oct-2025 19:49:04,06-Oct-2025 19:49:04,06-Oct-2025 19:49:41,0.164901578344649,0.241043902617714,5.47870641256699,4.38353502220362,0.779620861799655,1.03502082280649,7.27163081242051,10.8711888986942,0.335167790791157,5.17675661842579,0x59,2.1,0,1,0,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,Healthy
0xe3,1.30297640387536,17.3247769265953,15.7476220062312,1.04209184520874,0.61329342434472,0.428798420864022,16.625,36.725,0.0939474189870559,,4.35410724109959,0.0,0.0782446615106491,,0.494784913761317,0.0,8.8,0.0,0.0,06-Oct-2025 19:49:21,06-Oct-2025 19:49:41,06-Oct-2025 19:49:13,06-Oct-2025 19:49:56,1.52855974773435,,,0.0,,,,,,,,,,,,,,,,,,,0,,,17.3247769265953,11.3935147651316,1.04209184520874,0.408004109762995,16.625,27.925,0x4d,1.30297640387536,0.778298389746327,0.215856879480601,0.334788258840682,2.49133843798694,9.52100034540223,1.81517023122543,-0.0564824910640166,-0.0077332616000929,0.613268943343139,0.497468609612649,0.11580033373049,1.10609791009154,15.525,15.675,0.0,0.0,0.0,06-Oct-2025 19:49:04,06-Oct-2025 19:49:04,06-Oct-2025 19:49:04,06-Oct-2025 19:49:41,0.202340584978246,0.241043902617714,6.34539020174563,9.28298503454092,0.835016400373175,1.11076203395737,7.72617734519545,12.9346622138422,0.335167790791157,6.46733110692112,0x49,2.0,0,1,0,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,Healthy
0x34,1.10677420224323,13.2191860087895,15.7476220062312,0.963146521587579,0.534348100723557,0.428798420864022,13.725,36.725,0.29601868019981,5.03286872277327,4.35410724109959,0.0683535369213657,0.0782446615106491,0.828455756835106,0.494784913761317,6.075,8.8,0.0,0.0,06-Oct-2025 19:49:18,06-Oct-2025 19:49:41,06-Oct-2025 19:49:13,06-Oct-2025 19:49:56,1.21664576987727,,,0.0,,,,,,,,,,,,,,,,,,,0,,,8.18631728601625,11.3935147651316,1.07010683477337,0.408004109762995,7.65,27.925,0x4d,1.10677420224323,0.778298389746327,0.12086848929502,0.334788258840682,2.24875620252447,8.14851087414542,1.81517023122543,-0.046266144124165,-0.0077332616000929,0.557163136693704,0.441362802963214,0.11580033373049,0.905565318033369,14.625,15.675,0.0,0.0,0.0,06-Oct-2025 19:49:05,06-Oct-2025 19:49:04,06-Oct-2025 19:49:04,06-Oct-2025 19:49:41,0.151773377164928,0.241043902617714,5.32855677076925,3.80490464547828,0.75371064842804,0.97571090368677,7.05756439676194,10.0361639030916,0.335167790791157,4.36354952308332,0x17,2.3,0,1,0,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,Healthy
0xa9,1.03851945588261,6.2787986108371,4.3957228354514,0.913279797939942,0.403630773539779,0.509649024400162,6.875,8.625,0.280295759944236,2.30121751047548,2.53710940383333,0.116613437030752,0.107860723566692,0.780073732364568,0.424620820725244,2.95,5.975,0.0,0.0,06-Oct-2025 19:54:06,06-Oct-2025 19:54:07,06-Oct-2025 19:54:05,06-Oct-2025 19:54:22,1.44347009646317,,,0.0,,,,,,,,,,,,,,,,,,,0,,,3.97758110036162,1.85861343161807,1.01339645869086,0.701363559101157,3.925,2.65,0x4d,1.03851945588261,0.728244060595177,0.150838018987864,0.326250909115913,2.27736667246048,4.72627033590745,3.22831383403656,-0.0753363411292208,-0.0440423161935448,0.596374805792739,0.377134477505027,0.219240328287712,0.298452105713581,7.925,14.725,0.0,0.0,0.0,06-Oct-2025 19:53:59,06-Oct-2025 19:53:59,06-Oct-2025 19:53:59,06-Oct-2025 19:54:07,0.137532582200479,0.240010117253733,2.89239404509806,3.3810322772566,0.743585739644902,0.780765251044806,4.51216544268086,6.43461698342659,0.326511206402054,2.92482590155754,0x59,2.2,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Healthy
0xe3,1.21337273874088,7.2712624054562,4.3957228354514,1.03875177220803,0.529102747807867,0.509649024400162,7.0,8.625,0.438732380959188,3.05262776508321,2.53710940383333,0.13381465925919,0.107860723566692,0.891278179586339,0.424620820725244,3.425,5.975,0.0,0.0,06-Oct-2025 19:54:08,06-Oct-2025 19:54:07,06-Oct-2025 19:54:05,06-Oct-2025 19:54:22,1.69047453307337,,,0.0,,,,,,,,,,,,,,,,,,,0,,,4.21863464037299,1.85861343161807,1.1800376616428,0.701363559101157,3.575,2.65,0x4d,1.21337273874088,0.728244060595177,0.199765281182835,0.326250909115913,2.54251725264175,5.61697742353068,3.22831383403656,-0.0893055313423447,-0.0440423161935448,0.658882982232338,0.439642653944626,0.219240328287712,0.463795405288701,8.525,14.725,0.0,0.0,0.0,06-Oct-2025 19:54:01,06-Oct-2025 19:53:59,06-Oct-2025 19:53:59,06-Oct-2025 19:54:07,0.181658827683279,0.240010117253733,3.39407821430034,5.26420315949893,0.830160375458093,0.968745401752493,5.04347093216168,8.40324071124678,0.326511206402054,4.0015431958318,0x49,2.1,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Healthy
0x34,1.01354778336637,6.09627866292853,4.3957228354514,0.909892337750527,0.400243313350364,0.509649024400162,6.7,8.625,0.257037757172891,1.99354116988829,2.53710940383333,0.113444349714386,0.107860723566692,0.781780850936585,0.424620820725244,2.55,5.975,0.0,0.0,06-Oct-2025 19:54:05,06-Oct-2025 19:54:07,06-Oct-2025 19:54:05,06-Oct-2025 19:54:22,1.39032477761879,,,0.0,,,,,,,,,,,,,,,,,,,0,,,4.10273749304024,1.85861343161807,0.988611444106081,0.701363559101157,4.15,2.65,0x4d,1.01354778336637,0.728244060595177,0.153956366232254,0.326250909115913,2.26625365147635,4.5036084241348,3.22831383403656,-0.0748792080759601,-0.0440423161935448,0.590637170378335,0.371396842090623,0.219240328287712,0.272526384405866,7.625,14.725,0.0,0.0,0.0,06-Oct-2025 19:53:59,06-Oct-2025 19:53:59,06-Oct-2025 19:53:59,06-Oct-2025 19:54:07,0.137611772711038,0.240010117253733,2.78190029393783,2.97585041757537,0.739957213756603,0.771640155440987,4.47934826052978,6.23421974313871,0.326511206402054,2.83373624688123,0x17,2.2,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Healthy
